Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
268905,African swine fever,,50.521667,23.423889,Tarnawatka Tartak,Poland,Europe,2019-11-18T00:00:00Z,2019-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269897,African swine fever,,50.51368,23.499652,Werechanie,Poland,Europe,2019-12-28T00:00:00Z,2020-04-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
262353,African swine fever,,50.3914,23.3711,Chyze,Poland,Europe,2019-08-13T00:00:00Z,2019-11-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275515,African swine fever,,50.4046,23.512,Korhynie,Poland,Europe,2020-02-26T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269002,African swine fever,,50.519167,23.444722,Podhucie,Poland,Europe,2019-11-27T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268913,African swine fever,,50.518056,23.418889,Tarnawatka Tartak,Poland,Europe,2019-11-20T00:00:00Z,2019-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
281374,African swine fever,,50.3445,23.476694,Lazowa,Poland,Europe,2020-09-19T00:00:00Z,2020-11-02T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
273316,African swine fever,,50.573333,23.415833,Huta Dzierazynska,Poland,Europe,2020-01-22T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273312,African swine fever,,50.564722,23.535,Zwiartowek,Poland,Europe,2020-01-21T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269006,African swine fever,,50.53,23.516111,Werechanie,Poland,Europe,2019-11-28T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
260402,African swine fever,,50.4342,23.3636,Pasieki,Poland,Europe,2019-07-29T00:00:00Z,2019-10-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269269,African swine fever,,50.416111,23.176389,Susiec,Poland,Europe,2019-12-04T00:00:00Z,2020-03-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274801,African swine fever,,50.52878,23.364363,Tarnawatka,Poland,Europe,2020-02-25T00:00:00Z,2020-06-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273419,African swine fever,,50.527778,23.591111,Grodyslawice,Poland,Europe,2020-01-24T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268330,African swine fever,,50.502222,23.4125,Dabrowa Tarnawacka,Poland,Europe,2019-08-24T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274195,African swine fever,,50.53,23.37,Tarnawatka,Poland,Europe,2020-02-12T00:00:00Z,2020-06-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269898,African swine fever,,50.51368,23.499652,Werechanie,Poland,Europe,2019-12-28T00:00:00Z,2020-04-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
278579,African swine fever,,50.447222,23.266389,Kunki,Poland,Europe,2020-08-19T00:00:00Z,2020-09-15T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
268740,African swine fever,,50.518889,23.428611,Ostrow,Poland,Europe,2019-10-21T00:00:00Z,2019-12-16T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274111,African swine fever,,50.53,23.48,Tymin,Poland,Europe,2020-02-05T00:00:00Z,2020-06-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269384,African swine fever,,50.5125,23.461667,Podhucie,Poland,Europe,2019-12-17T00:00:00Z,2020-03-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274786,African swine fever,,50.524459,23.64168,Hopkie,Poland,Europe,2020-02-21T00:00:00Z,2020-06-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
272758,African swine fever,,50.497222,23.589167,Parama,Poland,Europe,2020-01-08T00:00:00Z,2020-05-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268417,African swine fever,,50.400833,23.411111,Jeziernia,Poland,Europe,2019-09-17T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
288906,African swine fever,,50.5391,23.8111,Telatyn,Poland,Europe,2020-03-16T00:00:00Z,2021-02-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
278582,African swine fever,,50.531718,23.673204,Wolka Pukarzewska,Poland,Europe,2020-08-21T00:00:00Z,2020-09-15T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278349,African swine fever,,50.4863,23.5932,Typin,Poland,Europe,2020-08-03T00:00:00Z,2020-09-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275881,African swine fever,,50.4606,23.3041,Ulow,Poland,Europe,2020-03-03T00:00:00Z,2020-07-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275548,African swine fever,,50.5341,23.3696,Tarnawatka,Poland,Europe,2020-03-07T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269146,African swine fever,,50.325833,23.575833,Kornie,Poland,Europe,2019-12-11T00:00:00Z,2020-01-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268339,African swine fever,,50.435,23.389722,Rabinowka,Poland,Europe,2019-08-26T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
260388,African swine fever,,50.4106,23.3858,Rabinowka,Poland,Europe,2019-07-23T00:00:00Z,2019-10-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
288904,African swine fever,,50.5226,23.39645,Tarnawatka,Poland,Europe,2020-03-13T00:00:00Z,2021-02-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
275527,African swine fever,,50.5268,23.4441,Huta Tarnawacka,Poland,Europe,2020-03-02T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274728,African swine fever,,50.501389,23.653889,Kolonia Hopkie,Poland,Europe,2020-02-14T00:00:00Z,2020-06-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273339,African swine fever,,50.524167,23.432222,Huta Tarnawacka,Poland,Europe,2020-01-27T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269000,African swine fever,,50.518056,23.4325,Tarnawatka Tartak,Poland,Europe,2019-11-27T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268418,African swine fever,,51.653889,23.393056,Krasowka,Poland,Europe,2019-09-18T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273040,African swine fever,,51.479444,23.550556,Zlobek,Poland,Europe,2020-01-15T00:00:00Z,2020-05-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268593,African swine fever,,51.496111,23.449167,Zdzarka,Poland,Europe,2019-10-13T00:00:00Z,2019-12-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274121,African swine fever,,51.48,23.36,Kolacze,Poland,Europe,2020-02-08T00:00:00Z,2020-06-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275556,African swine fever,,51.623,23.4527,Zukow,Poland,Europe,2020-03-09T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
252197,African swine fever,,51.463744,23.25963,Nowiny,Poland,Europe,2019-03-13T00:00:00Z,2019-04-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273556,African swine fever,,51.525255,23.421485,Różanka,Poland,Europe,2020-06-04T00:00:00Z,2020-06-05T00:00:00Z,"Domestic,Swine,",EC,,,Confirmed
273061,African swine fever,,51.3975,23.118889,Stare Zalucze,Poland,Europe,2020-01-21T00:00:00Z,2020-05-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
255714,African swine fever,,51.6428,23.3472,Kolonia Kaplonosy,Poland,Europe,2019-04-18T00:00:00Z,2019-07-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
272786,African swine fever,,51.5,23.593611,Dubnik,Poland,Europe,2020-01-13T00:00:00Z,2020-05-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
262355,African swine fever,,51.555,23.3228,Lubien,Poland,Europe,2019-08-13T00:00:00Z,2019-11-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275895,African swine fever,,51.4096,23.4911,Osowa,Poland,Europe,2020-03-12T00:00:00Z,2020-07-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268194,African swine fever,,51.7661,23.4772,Janowka,Poland,Europe,2019-05-25T00:00:00Z,2019-09-16T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268310,African swine fever,,51.648889,23.538611,Stawki,Poland,Europe,2019-08-19T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274854,African swine fever,,51.6081,23.5342,Rozanka,Poland,Europe,2020-06-03T00:00:00Z,2020-06-24T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
268309,African swine fever,,51.648889,23.538611,Stawki,Poland,Europe,2019-08-19T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
246989,African swine fever,,51.482601,23.344016,Kolacze,Poland,Europe,2019-01-15T00:00:00Z,2019-02-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259773,African swine fever,,51.3931,23.16,Debowiec,Poland,Europe,2019-07-14T00:00:00Z,2019-10-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
277402,African swine fever,,50.71815,23.25905,Zaburze,Poland,Europe,,2020-08-24T00:00:00Z,"Domestic,Swine,",National authorities,,,Confirmed
277404,African swine fever,,50.71815,23.25905,Gorajec,Poland,Europe,,2020-08-24T00:00:00Z,"Domestic,Swine,",National authorities,,,Confirmed
274180,African swine fever,,50.7,22.87,Gorajec Zagroble Kolonia,Poland,Europe,2020-02-07T00:00:00Z,2020-06-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274077,African swine fever,,50.71,22.95,Szczebrzeszyn,Poland,Europe,2020-01-28T00:00:00Z,2020-06-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
278307,African swine fever,,50.728574,22.850029,Zaburze,Poland,Europe,2020-07-31T00:00:00Z,2020-09-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275518,African swine fever,,50.8137,23.2181,Chomeciska Male,Poland,Europe,2020-02-27T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273338,African swine fever,,50.850833,23.088889,Wirkowice I,Poland,Europe,2020-01-26T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268825,African swine fever,,50.705833,22.930556,Szczebrzeszyn Szperowka,Poland,Europe,2019-11-08T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268802,African swine fever,,50.705,22.873889,Dzielce,Poland,Europe,2019-11-04T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268795,African swine fever,,50.828056,23.273056,Panska Dolina,Poland,Europe,2019-10-31T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268565,African swine fever,,50.765833,23.043889,Nielisz,Poland,Europe,2019-10-09T00:00:00Z,2019-12-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268394,African swine fever,,50.840278,23.216389,Wierzba,Poland,Europe,2019-09-10T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268323,African swine fever,,50.828889,23.103611,Ruskie Piaski,Poland,Europe,2019-08-22T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268899,African swine fever,,50.768611,23.383056,Kolonia Sitno,Poland,Europe,2019-11-17T00:00:00Z,2019-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
288949,African swine fever,,50.5959,22.8522,Panasowka,Poland,Europe,2020-03-23T00:00:00Z,2021-02-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
278291,African swine fever,,50.691643,22.874268,Gorajec Zagroble Kolonia,Poland,Europe,2020-07-20T00:00:00Z,2020-09-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
272765,African swine fever,,50.643889,23.5275,Sniatycze,Poland,Europe,2020-01-09T00:00:00Z,2020-05-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268327,African swine fever,,50.783056,23.065556,Nielisz,Poland,Europe,2019-08-23T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268298,African swine fever,,50.7889,23.0394,Nielisz,Poland,Europe,2019-08-15T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
260553,African swine fever,,50.8758,23.1728,Zalesie,Poland,Europe,2019-07-30T00:00:00Z,2019-10-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
278575,African swine fever,,50.723611,22.85,Zaburze,Poland,Europe,2020-08-18T00:00:00Z,2020-09-15T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275557,African swine fever,,50.785,23.3581,Kolonia Sitno,Poland,Europe,2020-03-09T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268842,African swine fever,,50.836944,23.450278,Hajowniki,Poland,Europe,2019-11-11T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
301519,African swine fever,,50.8526,23.0845,Wirkowice Pierwsze,Poland,Europe,2020-12-29T00:00:00Z,2021-08-25T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
262349,African swine fever,,50.6919,22.8594,Gorajec Zastawie,Poland,Europe,2019-08-10T00:00:00Z,2019-11-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
288938,African swine fever,,50.8254,23.4819,Wolica Uchanska,Poland,Europe,2020-03-22T00:00:00Z,2021-02-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
268805,African swine fever,,50.840278,23.2925,Huszczka Duza,Poland,Europe,2019-11-05T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275540,African swine fever,,50.7687,22.8946,Sulowiec,Poland,Europe,2020-03-06T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273307,African swine fever,,50.854167,23.414167,Lipina Nowa,Poland,Europe,2020-01-21T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259561,African swine fever,,50.7544,22.8861,Sasiadka,Poland,Europe,2019-08-03T00:00:00Z,2019-08-26T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275986,African swine fever,,50.6689,22.9265,Szczebrzeszyn,Poland,Europe,2020-03-09T00:00:00Z,2020-07-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268738,African swine fever,,50.804722,23.297778,Udrycze Wola,Poland,Europe,2019-10-20T00:00:00Z,2019-12-16T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274093,African swine fever,,50.76,23.05,Nielisz,Poland,Europe,2020-02-02T00:00:00Z,2020-06-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274779,African swine fever,,50.675097,22.929141,Kaweczynek,Poland,Europe,2020-02-19T00:00:00Z,2020-06-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274767,African swine fever,,50.591696,23.502655,Siemierz,Poland,Europe,2020-02-12T00:00:00Z,2020-06-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268902,African swine fever,,50.744167,22.883611,Sasiadka,Poland,Europe,2019-11-18T00:00:00Z,2019-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268812,African swine fever,,50.860278,23.0525,Ujazdow,Poland,Europe,2019-11-06T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259760,African swine fever,,50.8806,23.4347,Podwysokie,Poland,Europe,2019-07-07T00:00:00Z,2019-10-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269369,African swine fever,,50.830556,23.280278,Wierzba,Poland,Europe,2019-12-16T00:00:00Z,2020-03-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268552,African swine fever,,50.801389,23.415,Slawecin,Poland,Europe,2019-10-07T00:00:00Z,2019-12-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268543,African swine fever,,50.802778,23.415556,Stanislawka,Poland,Europe,2019-10-03T00:00:00Z,2019-12-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
262340,African swine fever,,50.8661,23.4392,Wysokie Pierwsze,Poland,Europe,2019-08-09T00:00:00Z,2019-11-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275524,African swine fever,,50.701,22.9529,Szczebrzeszyn,Poland,Europe,2020-03-01T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273294,African swine fever,,50.794167,23.399722,Slawecin,Poland,Europe,2020-01-16T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273029,African swine fever,,50.810556,23.385,Ilowiec,Poland,Europe,2020-01-13T00:00:00Z,2020-05-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269290,African swine fever,,50.856944,23.346667,Skierbieszow,Poland,Europe,2019-12-11T00:00:00Z,2020-03-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275988,African swine fever,,50.8647,23.4229,Lipina Stara,Poland,Europe,2020-03-10T00:00:00Z,2020-07-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
270186,African swine fever,,50.749722,22.863889,Mokrelipie,Poland,Europe,2019-12-29T00:00:00Z,2020-04-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268392,African swine fever,,50.784722,23.251944,Udrycze Koniec,Poland,Europe,2019-09-10T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269371,African swine fever,,50.789722,23.375,Kolonia Sitno,Poland,Europe,2019-12-16T00:00:00Z,2020-03-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275513,African swine fever,,50.716,22.8491,Zaburze,Poland,Europe,2020-02-25T00:00:00Z,2020-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268967,African swine fever,,50.837222,23.165,Stary Zamosc,Poland,Europe,2019-11-23T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268966,African swine fever,,50.645556,23.171111,Zarzecze,Poland,Europe,2019-11-23T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268381,African swine fever,,50.785,23.061667,Nielisz,Poland,Europe,2019-09-09T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268318,African swine fever,,50.715,22.889722,Zaburze,Poland,Europe,2019-08-21T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
278572,African swine fever,,50.671111,22.825556,Gorajec Zastawie,Poland,Europe,2020-08-14T00:00:00Z,2020-09-15T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
272782,African swine fever,,50.765556,23.46,Zukow,Poland,Europe,2020-01-13T00:00:00Z,2020-05-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269017,African swine fever,,50.768056,23.456389,Zukow,Poland,Europe,2019-12-01T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268393,African swine fever,,50.840278,23.216389,Wierzba,Poland,Europe,2019-09-10T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269158,African swine fever,,50.856944,23.346667,Skierbieszow,Poland,Europe,2019-11-12T00:00:00Z,2020-03-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
269150,African swine fever,,50.528056,23.305,Majdan Maly,Poland,Europe,2019-12-11T00:00:00Z,2020-03-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268901,African swine fever,,50.782778,23.360278,Kornelowka,Poland,Europe,2019-11-18T00:00:00Z,2019-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268363,African swine fever,,50.871111,23.272222,Zabytow,Poland,Europe,2019-09-03T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
274092,African swine fever,,50.77,23.06,Nielisz,Poland,Europe,2020-02-02T00:00:00Z,2020-06-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
288918,African swine fever,,50.6757,23.3737,Barchaczow,Poland,Europe,2020-03-18T00:00:00Z,2021-02-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
273027,African swine fever,,50.692222,22.925833,Szczebrzeszyn Blonie,Poland,Europe,2020-01-12T00:00:00Z,2020-05-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268800,African swine fever,,50.705,22.873889,Dzielce,Poland,Europe,2019-11-04T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268563,African swine fever,,50.804167,23.418611,Stanislawka,Poland,Europe,2019-10-08T00:00:00Z,2019-12-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268862,African swine fever,,50.854722,23.21,Stryjow,Poland,Europe,2019-11-19T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268813,African swine fever,,50.795278,23.374444,Kolonia Sitno,Poland,Europe,2019-11-06T00:00:00Z,2019-12-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268403,African swine fever,,50.733056,23.025,Michalow,Poland,Europe,2019-09-13T00:00:00Z,2019-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
262333,African swine fever,,50.7839,23.0419,Nielisz,Poland,Europe,2019-08-06T00:00:00Z,2019-11-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273322,African swine fever,,50.728889,23.021389,Michalow,Poland,Europe,2020-01-23T00:00:00Z,2020-06-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
273028,African swine fever,,50.790556,23.363611,Rozdoly,Poland,Europe,2020-01-13T00:00:00Z,2020-05-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
