Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
382183,African swine fever,,51.154423,21.238051,OB_135858 - 12/2024 - I  A,Poland,Europe,2024-06-25T00:00:00Z,2024-06-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
378231,African swine fever,,51.172509,21.118491,OB_134394 - 2024/668 - MICHA ÓW,Poland,Europe,2024-04-22T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
373582,African swine fever,,51.19996,21.137781,OB_132169 - 2024/250 - POMORZANY,Poland,Europe,2024-02-12T00:00:00Z,2024-02-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
377993,African swine fever,,51.240266,21.222319,OB_134274 - 2024/653 - PODSULISZKA,Poland,Europe,2024-04-18T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376524,African swine fever,,51.203353,21.142711,OB_133327 - 2024/401 - POMORZANY,Poland,Europe,2024-03-11T00:00:00Z,2024-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379757,African swine fever,,51.218567,21.095627,OB_135005 - 2024/807 - POLANY,Poland,Europe,2024-05-20T00:00:00Z,2024-05-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378627,African swine fever,,51.195768,21.188486,OB_134591 - 2024/728 - PAKOS AW,Poland,Europe,2024-05-02T00:00:00Z,2024-05-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378230,African swine fever,,51.221156,21.207686,OB_134395 - 2024/669 - P UDNICA,Poland,Europe,2024-04-22T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378232,African swine fever,,51.221564,21.22988,OB_134393 - 2024/667 - WALENTYNÓW,Poland,Europe,2024-04-22T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
373584,African swine fever,,51.187025,21.134891,OB_132167 - 2024/234 - PAKOS AW,Poland,Europe,2024-02-08T00:00:00Z,2024-02-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
375024,African swine fever,,51.20638,21.145663,OB_132971 - 2024/344 - POMORZANY,Poland,Europe,2024-02-25T00:00:00Z,2024-03-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372165,African swine fever,,51.206596,21.106543,OB_130625 - 2024/94 - POLANY,Poland,Europe,2024-01-13T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
377997,African swine fever,,51.209533,21.151265,OB_134270 - 2024/582 - POMORZANY,Poland,Europe,2024-04-05T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376531,African swine fever,,51.197892,21.158591,OB_133054 - 2024/369 - PAKOS AW,Poland,Europe,2024-03-05T00:00:00Z,2024-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376526,African swine fever,,51.186388,21.14229,OB_133325 - 2024/399 - PAKOS AW,Poland,Europe,2024-03-08T00:00:00Z,2024-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
373579,African swine fever,,51.189276,21.137361,OB_132172 - 2024/253 - PAKOS AW,Poland,Europe,2024-02-12T00:00:00Z,2024-02-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378229,African swine fever,,51.20259,21.141096,OB_134396 - 2024/670 - POMORZANY,Poland,Europe,2024-04-22T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372153,African swine fever,,51.2034,21.146751,OB_131069 - 2024/134 - POMORZANY,Poland,Europe,2024-01-16T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372154,African swine fever,,51.214993,21.148012,OB_131068 - 2024/133 - POMORZANY,Poland,Europe,2024-01-18T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
370798,African swine fever,,51.19564,21.15695,OB_130158 - 2024/44 - PAKOS AW,Poland,Europe,2024-01-08T00:00:00Z,2024-01-12T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379197,African swine fever,,51.434466,21.126535,OB_134724 - 2024/761 - JANISZEW,Poland,Europe,2024-05-09T00:00:00Z,2024-05-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
380140,African swine fever,,51.197773,21.226385,OB_135194 - 2024/832 - KRZY ANOWICE,Poland,Europe,2024-05-27T00:00:00Z,2024-06-07T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
373580,African swine fever,,51.200822,21.143714,OB_132171 - 2024/252 - POMORZANY,Poland,Europe,2024-02-09T00:00:00Z,2024-02-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376525,African swine fever,,51.220959,21.149603,OB_133326 - 2024/400 - POMORZANY,Poland,Europe,2024-03-08T00:00:00Z,2024-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
391073,African swine fever,,51.16657,21.065426,143383TR BOWIEC DU Y ,Poland,Europe,2024-10-29T00:00:00Z,2024-11-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
389572,African swine fever,,51.169333,21.044845,142213 MIRÓW STARY,Poland,Europe,2024-10-20T00:00:00Z,2024-10-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378233,African swine fever,,51.213127,20.860924,OB_134392 - 2024/666 - SZYD OWIEC,Poland,Europe,2024-04-19T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
382187,African swine fever,,52.33505,21.803477,OB_135854 - 2024/955 - MIELNIK,Poland,Europe,2024-06-19T00:00:00Z,2024-06-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
383660,African swine fever,,50.92079,17.433212,OB_136861 - 2024/1006 - SZYD OWICE,Poland,Europe,2024-07-01T00:00:00Z,2024-07-15T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372149,African swine fever,,50.967076,17.610483,OB_130661 - 2024/93 - LUBSZA,Poland,Europe,2024-01-11T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378007,African swine fever,,50.8849,17.6549,OB_134303 - 2024/645 - KURZNIE,Poland,Europe,2024-04-13T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
384889,African swine fever,,50.7368,17.7414,OB_138045 - 2024/1130 - SKARBISZÓW,Poland,Europe,2024-07-19T00:00:00Z,2024-08-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
384026,African swine fever,,50.932589,17.438348,OB_137139 - 2024/1049 - LEDNICA,Poland,Europe,2024-07-08T00:00:00Z,2024-07-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372150,African swine fever,,50.7015,17.6662,OB_130660 - 2024/92 - LIPOWA,Poland,Europe,2024-01-07T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372209,African swine fever,,50.9842,17.49877,OB_130636 - 2024/91 - WÓJCICE,Poland,Europe,2024-01-09T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
382190,African swine fever,,51.00811,17.95052,OB_135874 - 2024/940 - JEDLISKA,Poland,Europe,2024-06-16T00:00:00Z,2024-06-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393239,African swine fever,,50.82071,18.3,145464LASOWICE WIELKIE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
391082,African swine fever,,50.836778,18.228464,143591LASOWICE WIELKIE,Poland,Europe,2024-11-03T00:00:00Z,2024-11-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379186,African swine fever,,50.958133,18.151967,OB_134735 - 2024/759 - BORKOWICE,Poland,Europe,2024-05-03T00:00:00Z,2024-05-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393240,African swine fever,,50.849141,18.2511,145463LASOWICE WIELKIE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379732,African swine fever,,51.015545,17.939817,OB_135034 - 2024/822 - JEDLISKA,Poland,Europe,2024-05-24T00:00:00Z,2024-05-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393238,African swine fever,,50.8207,18.3,145465LASOWICE WIELKIE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393241,African swine fever,,50.849141,18.25113,145462LASOWICE WIELKIE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
394193,African swine fever,,50.844696,18.273372,146384 LASOWICE WIELKIE,Poland,Europe,2024-12-21T00:00:00Z,2025-01-03T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
396969,African swine fever,,50.839471,18.275727,147612LASOWICE WIELKIE,Poland,Europe,2024-12-30T00:00:00Z,2025-01-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393242,African swine fever,,50.820719,18.3,145461LASOWICE WIELKIE,Poland,Europe,2024-11-28T00:00:00Z,2024-12-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
382813,African swine fever,,51.025134,17.954656,OB_136243 - 2024/991 - WIERZBICA GÓRNA,Poland,Europe,2024-06-17T00:00:00Z,2024-07-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393581,African swine fever,,50.85298,18.256227,145949 LASOWICE WIELKIE,Poland,Europe,2024-12-12T00:00:00Z,2024-12-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392337,African swine fever,,50.99028,17.69595,144772 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392327,African swine fever,,50.947438,17.940436,144783D BRÓWKA DOLNA,Poland,Europe,2024-11-20T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378617,African swine fever,,50.994761,17.896189,OB_134582 - 2024/718 - PIECZYSKA,Poland,Europe,2024-04-24T00:00:00Z,2024-05-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392178,African swine fever,,50.947438,17.940436,144783 D BRÓWKA DOLNA,Poland,Europe,2024-11-20T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392334,African swine fever,,51.00352,17.68521,144776 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
388691,African swine fever,,50.960129,17.715958,141402 W  OWICE ,Poland,Europe,2024-09-20T00:00:00Z,2024-10-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378010,African swine fever,,50.939131,17.839165,OB_134300 - 2024/612 - DOMARADZ,Poland,Europe,2024-04-10T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
377121,African swine fever,,50.940606,17.882535,OB_133855 - 2024/538 - KOZUBY,Poland,Europe,2024-03-20T00:00:00Z,2024-04-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392338,African swine fever,,51.120464,17.749677,144771OBJAZDA,Poland,Europe,2024-11-11T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392329,African swine fever,,50.948879,17.927675,144781D BRÓWKA DOLNA,Poland,Europe,2024-11-16T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392185,African swine fever,,51.00352,17.68521,144776  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392177,African swine fever,,50.950261,17.928696,144784 D BRÓWKA DOLNA,Poland,Europe,2024-11-20T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379733,African swine fever,,51.009945,17.937332,OB_135033 - 2024/821 - JEDLISKA,Poland,Europe,2024-05-24T00:00:00Z,2024-05-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392180,African swine fever,,50.948879,17.927675,144781 D BRÓWKA DOLNA,Poland,Europe,2024-11-16T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392188,African swine fever,,50.99028,17.69595,144772  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392182,African swine fever,,50.99771,17.69295,144779  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
377122,African swine fever,,51.030632,17.828691,OB_133854 - 2024/537 - SIEMYS ÓW,Poland,Europe,2024-03-24T00:00:00Z,2024-04-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
389580,African swine fever,,51.021895,17.941065,142250  WIT ,Poland,Europe,2024-10-20T00:00:00Z,2024-10-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
382812,African swine fever,,50.998769,17.576912,OB_136244 - 2024/992 - BRZOZOWIEC,Poland,Europe,2024-06-22T00:00:00Z,2024-07-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378207,African swine fever,,50.939129,17.839421,OB_134400 - 2024/664 - DOMARADZ,Poland,Europe,2024-04-17T00:00:00Z,2024-05-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392335,African swine fever,,51.00282,17.70383,144774 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379185,African swine fever,,50.9324,17.9395,OB_134736 - 2024/760 - D BRÓWKA DOLNA,Poland,Europe,2024-05-06T00:00:00Z,2024-05-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392333,African swine fever,,50.99581,17.689,144777 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392186,African swine fever,,51.00282,17.70383,144774  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378008,African swine fever,,51.001158,17.943034,OB_134302 - 2024/615 - KO OCZEK,Poland,Europe,2024-04-12T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
378009,African swine fever,,50.97997,17.897172,OB_134301 - 2024/614 - OSIEK,Poland,Europe,2024-04-15T00:00:00Z,2024-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
374366,African swine fever,,50.991381,17.892564,OB_132689 - 2024/284 - OSIEK,Poland,Europe,2024-02-15T00:00:00Z,2024-02-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
396967,African swine fever,,50.957284,17.936617,147614LUBNÓW,Poland,Europe,2024-12-26T00:00:00Z,2025-01-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
384888,African swine fever,,51.043588,17.810118,OB_138046 - 2024/1148 - GR BOSZÓW,Poland,Europe,2024-07-25T00:00:00Z,2024-08-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372147,African swine fever,,50.973401,17.839039,OB_130663 - 2024/112 - KU NICA D BROWSKA,Poland,Europe,2024-01-12T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372952,African swine fever,,51.008136,17.852286,Siemys ów,Poland,Europe,2024-01-31T00:00:00Z,2024-02-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
389581,African swine fever,,50.966996,17.715364,142248 W  OWICE ,Poland,Europe,2024-10-18T00:00:00Z,2024-10-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
394194,African swine fever,,50.9568,17.90694,146383 DOMARADZKA KU NIA,Poland,Europe,2024-12-13T00:00:00Z,2025-01-03T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392187,African swine fever,,50.9918,17.70097,144773  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392184,African swine fever,,50.99581,17.689,144777  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392330,African swine fever,,51.00508,17.67976,144780 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392336,African swine fever,,50.9918,17.70097,144773 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392331,African swine fever,,50.99771,17.69295,144779 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392328,African swine fever,,50.948879,17.927,144782D BRÓWKA DOLNA,Poland,Europe,2024-11-16T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372151,African swine fever,,51.06914,17.57224,OB_130659 - 2024/54 - KRASOWICE,Poland,Europe,2024-01-06T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
391080,African swine fever,,50.95643,17.91624,143593LUBNÓW,Poland,Europe,2024-11-06T00:00:00Z,2024-11-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
382189,African swine fever,,51.00911,17.72805,OB_135875 - 2024/956 - SMARCHOWICE WIELKIE,Poland,Europe,2024-06-16T00:00:00Z,2024-06-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379187,African swine fever,,50.999139,17.907461,OB_134734 - 2024/748 - ZOFIJÓWKA,Poland,Europe,2024-05-08T00:00:00Z,2024-05-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
372148,African swine fever,,51.007513,17.869536,OB_130662 - 2024/111 - SIEMYS ÓW,Poland,Europe,2024-01-14T00:00:00Z,2024-02-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
391079,African swine fever,,50.9564,17.9162,143594LUBNÓW,Poland,Europe,2024-11-06T00:00:00Z,2024-11-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392332,African swine fever,,50.99639,17.70027,144778 ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
391081,African swine fever,,50.979609,17.866889,143592OSIEK,Poland,Europe,2024-11-03T00:00:00Z,2024-11-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379734,African swine fever,,51.013895,17.931139,OB_135032 - 2024/820 - JEDLISKA,Poland,Europe,2024-05-24T00:00:00Z,2024-05-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
396968,African swine fever,,50.958405,17.939226,147613LUBNÓW,Poland,Europe,2024-12-26T00:00:00Z,2025-01-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392326,African swine fever,,50.950261,17.928696,144784D BRÓWKA DOLNA,Poland,Europe,2024-11-20T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392179,African swine fever,,50.948879,17.927,144782 D BRÓWKA DOLNA,Poland,Europe,2024-11-16T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
384025,African swine fever,,50.9035,17.8643,OB_137140 - 2024/1050 - POKÓJ,Poland,Europe,2024-07-02T00:00:00Z,2024-07-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392189,African swine fever,,51.120464,17.749677,144771 OBJAZDA,Poland,Europe,2024-11-11T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392183,African swine fever,,50.99639,17.70027,144778  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392181,African swine fever,,51.00508,17.67976,144780  ABA,Poland,Europe,2024-11-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376810,African swine fever,,50.9561,17.9136,OB_133599 - 2024/489 - LUBNÓW,Poland,Europe,2024-03-18T00:00:00Z,2024-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392322,African swine fever,,50.943852,17.939951,144788D BRÓWKA DOLNA,Poland,Europe,2024-11-26T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392173,African swine fever,,50.943852,17.939951,144788 D BRÓWKA DOLNA,Poland,Europe,2024-11-26T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
376811,African swine fever,,50.944952,17.83654,OB_133598 - 2024/479 - KOZUBY,Poland,Europe,2024-03-19T00:00:00Z,2024-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379350,African swine fever,,50.984339,17.669494,OB_134838 - 2024/784 -  ABA,Poland,Europe,2024-05-09T00:00:00Z,2024-05-24T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392176,African swine fever,,50.810554,18.382324,144785 STOBRAWA ,Poland,Europe,2024-11-24T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392325,African swine fever,,50.810554,18.382324,144785STOBRAWA ,Poland,Europe,2024-11-24T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392324,African swine fever,,50.699738,18.418479,144786JELE  ,Poland,Europe,2024-11-22T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393582,African swine fever,,50.816408,18.355066,145948 STOBRAWA ,Poland,Europe,2024-12-07T00:00:00Z,2024-12-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
393583,African swine fever,,50.82303,18.386374,145947 STOBRAWA ,Poland,Europe,2024-12-03T00:00:00Z,2024-12-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392175,African swine fever,,50.699738,18.418479,144786 JELE  ,Poland,Europe,2024-11-22T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392174,African swine fever,,50.721415,18.343606,144787 JELE  ,Poland,Europe,2024-11-23T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
392323,African swine fever,,50.721415,18.343606,144787JELE  ,Poland,Europe,2024-11-23T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
379349,African swine fever,,50.8357,17.8619,OB_134839 - 2024/785 -  ADZA,Poland,Europe,2024-05-10T00:00:00Z,2024-05-24T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
386533,African swine fever,,50.9053,17.9879,139794GRABICE,Poland,Europe,2024-08-13T00:00:00Z,2024-09-17T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
