Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
328919,African swine fever,,56.653585,27.539341,Mežvidu parish,Latvia,Europe,2022-08-02T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328196,African swine fever,,56.34639,27.10494,Silmalas parish,Latvia,Europe,2022-07-25T00:00:00Z,2022-08-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327807,African swine fever,,56.409816,26.96825,Silmalas parish,Latvia,Europe,2022-07-19T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327800,African swine fever,,56.39217,27.362677, ornajas parish,Latvia,Europe,2022-07-20T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
309857,African swine fever,,56.583,26.7974,Deksares parish,Latvia,Europe,2021-12-22T00:00:00Z,2021-12-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329440,African swine fever,,56.637653,27.493573,B rzgales parish,Latvia,Europe,2022-08-10T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
330055,African swine fever,,56.460854,26.952209,Gal nu parish,Latvia,Europe,2022-08-26T00:00:00Z,2022-08-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328915,African swine fever,,56.4976,27.112495,Sakstagala parish,Latvia,Europe,2022-08-01T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328904,African swine fever,,56.48545,27.184296,Ozolmuižas parish,Latvia,Europe,2022-08-03T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327791,African swine fever,,56.454126,27.1767,Ozolaines parish,Latvia,Europe,2022-07-19T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
324096,African swine fever,,56.3176,27.54723,Kaunatas parish,Latvia,Europe,2022-06-01T00:00:00Z,2022-06-07T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
317228,African swine fever,,56.435,27.158,Silmalas parish,Latvia,Europe,2022-03-22T00:00:00Z,2022-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
320403,African swine fever,,56.441264,27.107821,Ugales parish,Latvia,Europe,2022-04-19T00:00:00Z,2022-04-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
309849,African swine fever,,56.66022,26.87414,Deksares parish,Latvia,Europe,2021-12-20T00:00:00Z,2021-12-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
307076,African swine fever,,56.517564,26.95972,Vilanu parish,Latvia,Europe,2021-11-17T00:00:00Z,2021-11-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327775,African swine fever,,56.410434,27.089884,Silmalas parish,Latvia,Europe,2022-07-22T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327773,African swine fever,,56.689301,27.276607,Struž nu parish,Latvia,Europe,2022-07-22T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
333591,African swine fever,,56.657917,26.87904,Dekš res parish,Latvia,Europe,2022-10-10T00:00:00Z,2022-10-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
320884,African swine fever,,56.36018,27.28916,Luznavas parish,Latvia,Europe,2022-04-26T00:00:00Z,2022-05-03T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328897,African swine fever,,56.413818,27.092714,Silmalas parish,Latvia,Europe,2022-08-05T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327801,African swine fever,,56.439946,27.417986, ornajas parish,Latvia,Europe,2022-07-20T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
336877,African swine fever,,56.702,27.2,Struž nu parish,Latvia,Europe,2022-12-01T00:00:00Z,2022-12-06T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
326641,African swine fever,,56.331096,27.264841,Maltas parish,Latvia,Europe,2022-07-08T00:00:00Z,2022-07-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
309401,African swine fever,,56.457498,27.440974,Griskanu parish,Latvia,Europe,2021-12-16T00:00:00Z,2021-12-21T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
335895,African swine fever,,56.236,27.132,Pušas parish,Latvia,Europe,2022-11-10T00:00:00Z,2022-11-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
325479,African swine fever,,56.416062,27.046022,Silmalas parish,Latvia,Europe,2022-06-21T00:00:00Z,2022-06-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
317246,African swine fever,,56.44,27.144,Silmalas parish,Latvia,Europe,2022-03-23T00:00:00Z,2022-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
333934,African swine fever,,56.739807,26.990607,Naglu parish,Latvia,Europe,2022-10-17T00:00:00Z,2022-10-25T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327148,African swine fever,,56.331,27.266,parish malts,Latvia,Europe,2022-07-12T00:00:00Z,2022-07-19T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
316224,African swine fever,,56.434,27.159,Silmalas parish,Latvia,Europe,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
336371,African swine fever,,56.701,26.874,Nag u parish,Latvia,Europe,2022-11-24T00:00:00Z,2022-11-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
330041,African swine fever,,56.670922,27.352953,Ilzeskalna parish,Latvia,Europe,2022-08-23T00:00:00Z,2022-08-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312435,African swine fever,,56.546,26.905,Vi  nu Parish,Latvia,Europe,2022-01-27T00:00:00Z,2022-02-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329695,African swine fever,,56.740255,27.014085,Gaigalavas parish,Latvia,Europe,2022-08-17T00:00:00Z,2022-08-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
332793,African swine fever,,56.51,27.29,Ozolmuižas parish,Latvia,Europe,2022-09-26T00:00:00Z,2022-10-04T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327162,African swine fever,,56.584,26.951,Vi  nu parish,Latvia,Europe,2022-07-15T00:00:00Z,2022-07-19T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
317240,African swine fever,,56.268,27.595,Kaunatas parish,Latvia,Europe,2022-03-23T00:00:00Z,2022-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
310730,African swine fever,,56.456025,27.158343,Silmalas parish,Latvia,Europe,2022-01-05T00:00:00Z,2022-01-11T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328914,African swine fever,,56.237769,27.245042,Pušas parish,Latvia,Europe,2022-08-01T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328200,African swine fever,,56.424128,27.046066,Silmalas parish,Latvia,Europe,2022-07-25T00:00:00Z,2022-08-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328199,African swine fever,,56.314559,27.189279,parish malts,Latvia,Europe,2022-07-25T00:00:00Z,2022-08-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
337517,African swine fever,,56.712,27.254,Struž nu parish,Latvia,Europe,2022-12-07T00:00:00Z,2022-12-14T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327794,African swine fever,,56.424355,27.526784, ornajas parish,Latvia,Europe,2022-07-20T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327778,African swine fever,,56.424452,27.326541, ornajas parish,Latvia,Europe,2022-07-22T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
335894,African swine fever,,56.398,26.939,Silmalas parish,Latvia,Europe,2022-11-08T00:00:00Z,2022-11-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
334893,African swine fever,,56.217912,27.260648,Pušas parish,Latvia,Europe,2022-11-02T00:00:00Z,2022-11-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
333593,African swine fever,,56.620165,27.275448,Audrinu parish,Latvia,Europe,2022-10-10T00:00:00Z,2022-10-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
326108,African swine fever,,56.400741,27.091342,Silmalas parish,Latvia,Europe,2022-06-28T00:00:00Z,2022-07-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
314512,African swine fever,,56.278,27.574,Kaunatas parish,Latvia,Europe,,2022-03-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
314052,African swine fever,,56.445,27.167,ozolaines parish,Latvia,Europe,2022-02-17T00:00:00Z,2022-02-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327789,African swine fever,,56.655759,27.349928,Ilzeskalna parish,Latvia,Europe,2022-07-19T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
336377,African swine fever,,56.515,27.132,Sakstagala parish,Latvia,Europe,2022-11-24T00:00:00Z,2022-11-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
316223,African swine fever,,56.434,27.159,Silmalas parish,Latvia,Europe,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
330037,African swine fever,,56.664004,27.203745,Dric nu parish,Latvia,Europe,2022-08-25T00:00:00Z,2022-08-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
338937,African swine fever,,56.389556,26.949386,Silmalas parish,Latvia,Europe,2022-12-20T00:00:00Z,2022-12-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
335911,African swine fever,,56.657,27.09,Rikavas parish,Latvia,Europe,2022-11-15T00:00:00Z,2022-11-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327170,African swine fever,,56.385476,27.166995,Silmalas parish,Latvia,Europe,2022-07-13T00:00:00Z,2022-07-19T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
314053,African swine fever,,56.436,27.174,ozolaines parish,Latvia,Europe,2022-02-17T00:00:00Z,2022-02-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
334435,African swine fever,,56.608535,27.152131,Audri u parish,Latvia,Europe,2022-10-24T00:00:00Z,2022-11-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
313376,African swine fever,,56.477,27.124,Sakstagala parish,Latvia,Europe,2022-02-08T00:00:00Z,2022-02-15T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329436,African swine fever,,56.38933,27.15035,Silmalas parish,Latvia,Europe,2022-08-10T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
325480,African swine fever,,56.402405,27.244534,Ozolaines parish,Latvia,Europe,2022-06-20T00:00:00Z,2022-06-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
315134,African swine fever,,56.34,27.605,Kaunatas parish,Latvia,Europe,2022-03-03T00:00:00Z,2022-03-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
310729,African swine fever,,56.446125,27.158315,Silmalas parish,Latvia,Europe,2022-01-05T00:00:00Z,2022-01-11T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329435,African swine fever,,56.427766,27.124764,Silmalas parish,Latvia,Europe,2022-08-10T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328921,African swine fever,,56.43956,27.412723, ornajas parish,Latvia,Europe,2022-08-01T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
305274,African swine fever,,56.496,27.485,Griskanu parish,Latvia,Europe,2021-10-15T00:00:00Z,2021-10-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
337502,African swine fever,,56.642,27.35,Ilzeskalna parish,Latvia,Europe,2022-12-07T00:00:00Z,2022-12-14T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
322145,African swine fever,,56.42591,27.191764,ozolaines parish,Latvia,Europe,2022-05-10T00:00:00Z,2022-05-17T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
307074,African swine fever,,56.521,26.951,Vilanu parish,Latvia,Europe,2021-11-19T00:00:00Z,2021-11-23T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
299253,African swine fever,,56.29926,27.59301,Kaunatas parish,Latvia,Europe,2021-07-21T00:00:00Z,2021-07-27T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
326654,African swine fever,,56.436472,27.433799, ornajas parish,Latvia,Europe,2022-07-06T00:00:00Z,2022-07-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
326105,African swine fever,,56.51672,27.02725,Sokolku parish,Latvia,Europe,2022-06-29T00:00:00Z,2022-07-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329437,African swine fever,,56.621228,27.482886,B rzgales parish,Latvia,Europe,2022-08-12T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328922,African swine fever,,56.431009,27.410052, ornajas parish,Latvia,Europe,2022-08-01T00:00:00Z,2022-08-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329433,African swine fever,,57.177265,24.943285,Siguldas parish,Latvia,Europe,2022-08-11T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
333587,African swine fever,,57.26557,24.89586,Krimuldas parish,Latvia,Europe,2022-10-10T00:00:00Z,2022-10-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
324552,African swine fever,,57.187671,24.539229,S jas parish,Latvia,Europe,2022-06-10T00:00:00Z,2022-06-14T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
314054,African swine fever,,56.911908,23.573913,parish halls,Latvia,Europe,2022-02-16T00:00:00Z,2022-02-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
306496,African swine fever,,56.914,23.537,Sala parish,Latvia,Europe,2021-11-03T00:00:00Z,2021-11-09T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
299618,African swine fever,,56.777985,22.376926,Jaunlutrinu parish,Latvia,Europe,2021-08-06T00:00:00Z,2021-08-10T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
333205,African swine fever,,56.553769,22.169694,Pamp  u parish,Latvia,Europe,2022-10-02T00:00:00Z,2022-10-11T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
337512,African swine fever,,56.824,22.494,Gai u parish,Latvia,Europe,2022-12-08T00:00:00Z,2022-12-14T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
298361,African swine fever,,56.715,22.812,Jaunpils parish,Latvia,Europe,2021-07-09T00:00:00Z,2021-07-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
328188,African swine fever,,56.476349,22.019874,n grandes parish,Latvia,Europe,2022-07-27T00:00:00Z,2022-08-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
305925,African swine fever,,56.84,22.422,Jaunlutrinu parish,Latvia,Europe,2021-10-27T00:00:00Z,2021-11-02T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312444,African swine fever,,56.75125,22.31007,Lutri u Parish,Latvia,Europe,2022-01-26T00:00:00Z,2022-02-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
335914,African swine fever,,56.787,22.507,Gai u parish,Latvia,Europe,2022-11-16T00:00:00Z,2022-11-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
315600,African swine fever,,56.563,22.402,Kurs šu parish,Latvia,Europe,2022-03-09T00:00:00Z,2022-03-15T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
336880,African swine fever,,56.449,22.558,Rubas parish,Latvia,Europe,2022-11-28T00:00:00Z,2022-12-06T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
335324,African swine fever,,56.43017,22.731805,Jaunauces parish,Latvia,Europe,2022-11-08T00:00:00Z,2022-11-15T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
311417,African swine fever,,56.665,22.335,Zir u parish,Latvia,Europe,2022-01-12T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312893,African swine fever,,56.756,22.298,Lutri u parish,Latvia,Europe,2022-01-31T00:00:00Z,2022-02-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
307704,African swine fever,,56.721,22.292,Lutrinu pariah,Latvia,Europe,2021-11-24T00:00:00Z,2021-11-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
311425,African swine fever,,56.801096,22.243227,Jaunlutri u parish,Latvia,Europe,2022-01-12T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
286002,African swine fever,,56.728901,22.514359,Cieceres parish,Latvia,Europe,2021-01-01T00:00:00Z,2021-01-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
300551,African swine fever,,56.803,22.269,Jaunlutrinu parish,Latvia,Europe,2021-08-10T00:00:00Z,2021-08-17T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
299256,African swine fever,,56.792574,22.625799,remtes parish,Latvia,Europe,2021-07-21T00:00:00Z,2021-07-27T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
309845,African swine fever,,56.6004,22.31459,Novadnieku parish,Latvia,Europe,2021-12-20T00:00:00Z,2021-12-28T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
300553,African swine fever,,56.803,22.269,Jaunlutrinu parish,Latvia,Europe,2021-08-10T00:00:00Z,2021-08-17T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
301369,African swine fever,,56.51518,22.07002,Pampalu parish,Latvia,Europe,2021-08-17T00:00:00Z,2021-08-24T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
299481,African swine fever,,57.043135,22.367864,Abavas parish,Latvia,Europe,2021-07-28T00:00:00Z,2021-08-04T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
332211,African swine fever,,57.5309,22.45157,undagas parish,Latvia,Europe,2022-09-20T00:00:00Z,2022-09-27T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
305595,African swine fever,,57.065,22.399,Abavas parish,Latvia,Europe,2021-10-20T00:00:00Z,2021-10-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
303441,African swine fever,,57.15032,22.64989,Virbu parish,Latvia,Europe,2021-09-08T00:00:00Z,2021-09-14T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
313378,African swine fever,,57.194,22.773,Laucienes parish,Latvia,Europe,2022-02-09T00:00:00Z,2022-02-15T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
327811,African swine fever,,57.343256,22.818046,Vandzenes parish,Latvia,Europe,2022-07-20T00:00:00Z,2022-07-26T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
287317,African swine fever,,57.090373,22.484255,Abavas parish,Latvia,Europe,2021-01-19T00:00:00Z,2021-01-25T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
286858,African swine fever,,57.173234,22.833181,Balgales parish,Latvia,Europe,2021-01-13T00:00:00Z,2021-01-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
331259,African swine fever,,57.104994,22.692094,Strazdes parish,Latvia,Europe,2022-09-07T00:00:00Z,2022-09-13T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
330052,African swine fever,,57.152407,22.626647,Virbu parish,Latvia,Europe,2022-08-25T00:00:00Z,2022-08-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
295107,African swine fever,,57.269507,22.530127,Gibulu parish,Latvia,Europe,2021-05-07T00:00:00Z,2021-05-12T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312901,African swine fever,,57.405,22.401,Valdgales parish,Latvia,Europe,2022-02-04T00:00:00Z,2022-02-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
286859,African swine fever,,57.15407,22.38729,Gibulu parish,Latvia,Europe,2021-01-13T00:00:00Z,2021-01-20T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
311419,African swine fever,,57.0231,22.4614,Abavas parish,Latvia,Europe,2022-01-12T00:00:00Z,2022-01-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312036,African swine fever,,57.194065,22.77277,laucienes parish,Latvia,Europe,2022-01-19T00:00:00Z,2022-01-25T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
301373,African swine fever,,57.269,22.853,laucienes parish,Latvia,Europe,2021-08-17T00:00:00Z,2021-08-24T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
329446,African swine fever,,57.012576,22.534851,Abavas parish,Latvia,Europe,2022-08-10T00:00:00Z,2022-08-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
289085,African swine fever,,57.1695,22.3584,Gibulu parish,Latvia,Europe,2021-02-12T00:00:00Z,2021-02-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
314043,African swine fever,,57.267,22.986,   ciema parish,Latvia,Europe,2022-02-16T00:00:00Z,2022-02-22T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
289084,African swine fever,,57.1761,22.2817,Gibulu parish,Latvia,Europe,2021-02-10T00:00:00Z,2021-02-18T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
317235,African swine fever,,57.425,22.919,Rojas parish,Latvia,Europe,2022-03-21T00:00:00Z,2022-03-29T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
296536,African swine fever,,57.016464,22.460518,Abavas parish,Latvia,Europe,2021-05-26T00:00:00Z,2021-06-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
307706,African swine fever,,57.619,22.576,Dundaga parish,Latvia,Europe,2021-11-24T00:00:00Z,2021-11-30T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
288032,African swine fever,,57.1625,22.3656,Gibulu parish,Latvia,Europe,2021-01-28T00:00:00Z,2021-02-03T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
318559,African swine fever,,56.861392,23.373256,slampes parish,Latvia,Europe,2022-03-30T00:00:00Z,2022-04-05T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
312443,African swine fever,,56.823125,23.496348,Valgundes Parish,Latvia,Europe,2022-01-26T00:00:00Z,2022-02-01T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
