Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
222454,Influenza - Avian,;H7N9 LPAI;,33.867,115.75,Bozhou,China,Asia,2016-12-26T00:00:00Z,2017-01-09T00:00:00Z,,National authorities,,,Confirmed
227135,Influenza - Avian,;H7N9 LPAI;,33.23,116.062,Beijing,China,Asia,2017-04-15T00:00:00Z,2017-04-28T00:00:00Z,,National authorities,1,,Confirmed
222554,Influenza - Avian,;H7N9 LPAI;,33.754444,115.885278,Bozhou,China,Asia,2016-12-30T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
227134,Influenza - Avian,;H7N9 LPAI;,33.23,116.062,Beijing,China,Asia,2017-04-08T00:00:00Z,2017-04-28T00:00:00Z,,National authorities,1,,Confirmed
232251,Influenza - Avian,;H5N2 HPAI;,33.23333,116.06239,Chongqing Shi,China,Asia,2017-04-15T00:00:00Z,2017-08-31T00:00:00Z,"Domestic,Goose,",National authorities,,,Confirmed
227189,Influenza - Avian,;H7N9 LPAI;,32.915,115.871,Fuyang City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
205832,Influenza - Avian,;H7N9 LPAI;,32.9,115.816667,Fuyang,China,Asia,,2015-07-18T00:00:00Z,,WHO,1,,Confirmed
222553,Influenza - Avian,;H7N9 LPAI;,33.754444,115.885278,Bozhou,China,Asia,,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
175462,Influenza - Avian,;H7N9 LPAI;,33.6361111,116.9788889,Suzhou,China,Asia,2013-04-03T00:00:00Z,2013-04-11T00:00:00Z,,National authorities,1,,Confirmed
224385,Influenza - Avian,;H7N9 LPAI;,33.633456,116.981986,Suzhou,China,Asia,2017-02-07T00:00:00Z,2017-02-24T00:00:00Z,,National authorities,1,,Confirmed
224393,Influenza - Avian,;H7N9 LPAI;,33.633456,116.981986,Suzhou,China,Asia,2017-02-15T00:00:00Z,2017-02-24T00:00:00Z,,National authorities,1,,Confirmed
207227,Influenza - Avian,;H7N9 LPAI;,31.69379297,120.7701469,"Xinzaocun live bird market, Yushan, Changshu, ",China,Asia,,2013-04-10T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
313280,Influenza - Avian,;H9N2 LPAI;,33.984,117.284,"Suzhou, Anhui",China,Asia,2022-01-18T00:00:00Z,2022-02-15T00:00:00Z,,WHO,1,,Confirmed
223603,Influenza - Avian,;H7N9 LPAI;,33.633456,116.981986,Suzhou,China,Asia,,2017-01-25T00:00:00Z,,National authorities,1,,Confirmed
223688,Influenza - Avian,;H7N9 LPAI;,33.633456,116.981986,Suzhou,China,Asia,2017-01-29T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
235149,Influenza - Avian,;H7N9 LPAI;,33.984379,117.283694,"Tongqiao District, Suzhou City",China,Asia,,2018-03-22T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
223805,Influenza - Avian,;H7N9 LPAI;,33.633,116.981,Suzhou,China,Asia,2017-02-04T00:00:00Z,2017-02-16T00:00:00Z,,National authorities,1,1,Confirmed
223270,Influenza - Avian,;H5N6 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
222592,Influenza - Avian,;H7N9 LPAI;,31.745,116.505556,Lu'an,China,Asia,2017-01-04T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
183383,Influenza - Avian,;H5N1 HPAI;,31.735175,116.521683,Lu'an City,China,Asia,2013-12-31T00:00:00Z,2014-02-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
223272,Influenza - Avian,;H5N6 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
215376,Influenza - Avian,;H5N2 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Chicken,Domestic,Chicken,",National authorities,,,Confirmed
223271,Influenza - Avian,;H5N6 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
223269,Influenza - Avian,;H5N1 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,Domestic,Chicken,",National authorities,,,Confirmed
220873,Influenza - Avian,;H7N9 LPAI;,31.833733,116.323342,Lu'an,China,Asia,2016-12-22T00:00:00Z,2016-12-21T00:00:00Z,,National authorities,1,,Confirmed
215375,Influenza - Avian,;H5N1 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
223681,Influenza - Avian,;H7N9 LPAI;,31.745,116.505556,Lu'an,China,Asia,2017-01-23T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
208376,Influenza - Avian,;H5N6 HPAI;,31.457258,116.941264,Gaoqi Market,China,Asia,2014-09-30T00:00:00Z,2015-11-09T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
223273,Influenza - Avian,;H5N6 HPAI;,31.83373,116.32334,Anhui Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
194173,Influenza - Avian,;H5N6 HPAI;,31.3,116.82,"Sanxutang market, Shucheng, Lu''an",China,Asia,2014-09-12T00:00:00Z,2014-10-24T00:00:00Z,"Domestic,duck,",WOAH (former OIE),,,Confirmed
220869,Influenza - Avian,;H7N9 LPAI;,30.651944,118.722518,Xuancheng City,China,Asia,2016-12-05T00:00:00Z,2016-12-21T00:00:00Z,,National authorities,1,1,Confirmed
224354,Influenza - Avian,;H7N9 LPAI;,30.951,118.751,Xuancheng City,China,Asia,,2017-01-13T00:00:00Z,"Domestic,Duck,Domestic,Chicken,",National authorities,,,Confirmed
371920,Influenza - Avian,;H10N5 LPAI;,30.651944,118.722518,Xuancheng,China,Asia,2023-11-30T00:00:00Z,2024-01-31T00:00:00Z,,National authorities,1,1,Confirmed
182938,Influenza - Avian,;H7N9 LPAI;,30.69225,118.418884,"Jingxian County,  Xuancheng ",China,Asia,2014-02-13T00:00:00Z,2014-02-20T00:00:00Z,,National authorities,1,,Confirmed
223828,Influenza - Avian,;H7N9 LPAI;,30.933,118.733,Xuancheng,China,Asia,2017-02-01T00:00:00Z,2017-02-16T00:00:00Z,,National authorities,1,,Confirmed
211553,Influenza - Avian,;H7N9 LPAI;,30.651944,118.722518,Xuancheng,China,Asia,2016-03-16T00:00:00Z,2016-03-26T00:00:00Z,,National authorities,1,1,Confirmed
211994,Influenza - Avian,;H5N6 HPAI;,30.651944,118.722518,Xuancheng,China,Asia,2016-04-24T00:00:00Z,2016-05-03T00:00:00Z,,National authorities,1,,Confirmed
223703,Influenza - Avian,;H7N9 LPAI;,30.933333,118.733333,Xuancheng,China,Asia,2017-01-26T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
233622,Influenza - Avian,;H7N9 LPAI;,31.717796,118.322922,He County,China,Asia,,2017-12-13T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
231358,Influenza - Avian,;H5N6 HPAI;,31.848,118.448,Ma'anshan,China,Asia,2017-10-11T00:00:00Z,2017-10-17T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
208188,Influenza - Avian,;H5N6 HPAI;,31.2599,117.308,Lujiang County,China,Asia,2014-12-31T00:00:00Z,2015-11-02T00:00:00Z,"Domestic,Duck,Domestic,Goose,",National authorities,,,Confirmed
208189,Influenza - Avian,;H5N6 HPAI;,31.2599,117.308,Lujiang County,China,Asia,2014-12-31T00:00:00Z,2015-11-02T00:00:00Z,"Domestic,Duck,Domestic,Goose,",National authorities,,,Confirmed
182887,Influenza - Avian,;H7N9 LPAI;,31.255221,117.287292,Lujiang County,China,Asia,2014-02-09T00:00:00Z,2014-02-17T00:00:00Z,,National authorities,1,,Confirmed
200655,Influenza - Avian,;H7N9 LPAI;,30.145127,117.029114,"Dongzhi County, Chizhou City",China,Asia,,2015-03-04T00:00:00Z,,National authorities,1,,Confirmed
290409,Influenza - Avian,;H9N2 LPAI;,30.6654,117.4916,Chizhou,China,Asia,2021-01-17T00:00:00Z,2021-03-04T00:00:00Z,,WHO,1,,Confirmed
203845,Influenza - Avian,;H9N2 LPAI;,40.2669,116.59384,Beijing,China,Asia,2012-11-07T00:00:00Z,2012-11-07T00:00:00Z,"Wild,Unspecified bird,",International reference laboratory,,,Confirmed
226197,Influenza - Avian,;H7N9 LPAI;,40.2669,116.59384,Beijing Shi,China,Asia,2017-03-22T00:00:00Z,2017-04-07T00:00:00Z,,National authorities,1,,Confirmed
226878,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Beijing Shi,China,Asia,2017-04-07T00:00:00Z,2017-04-18T00:00:00Z,,National authorities,1,,Confirmed
213222,Influenza - Avian,;H7N9 LPAI;,40.266901,116.593838,Beijing Shi,China,Asia,,2016-06-15T00:00:00Z,,National authorities,1,,Confirmed
193428,Influenza - Avian,;H7N9 LPAI;,40.266901,116.593838,Beijing Shi,China,Asia,2014-09-16T00:00:00Z,2014-10-18T00:00:00Z,,National authorities,1,,Confirmed
223671,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Beijing,China,Asia,2017-02-01T00:00:00Z,2017-02-13T00:00:00Z,,National authorities,1,,Confirmed
226881,Influenza - Avian,;H7N9 LPAI;,39.91,116.656389,Tongzhou District,China,Asia,2017-04-13T00:00:00Z,2017-04-20T00:00:00Z,,National authorities,1,1,Confirmed
227405,Influenza - Avian,;H9N2 LPAI;,39.74,116.14,Fangshan District,China,Asia,2017-04-28T00:00:00Z,2017-05-08T00:00:00Z,,National authorities,1,,Confirmed
212945,Influenza - Avian,;H7N9 LPAI;,39.91,116.65,Tongzhou District,China,Asia,2016-05-26T00:00:00Z,2016-06-02T00:00:00Z,,National authorities,1,,Confirmed
223718,Influenza - Avian,;H7N9 LPAI;,40.2669,116.59384,Beijing,China,Asia,2017-02-01T00:00:00Z,2017-02-14T00:00:00Z,,National authorities,1,,Confirmed
226879,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Beijing Shi,China,Asia,2017-04-08T00:00:00Z,2017-04-18T00:00:00Z,,National authorities,1,,Confirmed
287991,Influenza - Avian,;H5N8 HPAI;,40.009991,116.3107,Yuanmingyuan Ruins Park,China,Asia,2021-01-25T00:00:00Z,2021-02-02T00:00:00Z,"Wild,Black Swan:Cygnus atratus(Anatidae),",WOAH (former OIE),,,Confirmed
226894,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Changping District,China,Asia,2017-04-08T00:00:00Z,2017-04-20T00:00:00Z,,National authorities,1,,Confirmed
202966,Influenza - Avian,;H9N2 LPAI;,40.2669,116.59384,Beijing,China,Asia,2010-05-21T00:00:00Z,2010-05-21T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
258263,Influenza - Avian,;H5N6 HPAI;,39.916667,116.383333,Beijing,China,Asia,2019-08-11T00:00:00Z,2019-08-19T00:00:00Z,,National authorities,1,,Confirmed
227891,Influenza - Avian,;H7N9 LPAI;,39.917,116.383,Beijing ,China,Asia,2017-05-02T00:00:00Z,2017-05-12T00:00:00Z,,National authorities,1,,Confirmed
226895,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Shunyi District,China,Asia,2017-04-05T00:00:00Z,2017-04-20T00:00:00Z,,National authorities,1,,Confirmed
227895,Influenza - Avian,;H7N9 LPAI;,39.917,116.383,Beijing area,China,Asia,2017-05-02T00:00:00Z,2017-05-12T00:00:00Z,,National authorities,1,1,Confirmed
226877,Influenza - Avian,;H7N9 LPAI;,39.916667,116.383333,Beijing Shi,China,Asia,2017-03-31T00:00:00Z,2017-04-18T00:00:00Z,,National authorities,1,,Confirmed
181705,Influenza - Avian,;H7N9 LPAI;,40.266901,116.593838,Beijing Shi,China,Asia,2013-05-21T00:00:00Z,2013-10-15T00:00:00Z,,National authorities,1,,Confirmed
203073,Influenza - Avian,;H9N2 LPAI;,40.2669,116.59384,Beijing,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
226339,Influenza - Avian,;H7N9 LPAI;,40.45,115.96,Yanqing,China,Asia,,2017-04-14T00:00:00Z,,National authorities,1,,Confirmed
182530,Influenza - Avian,;H7N9 LPAI;,40.223976,116.227112,Changping District,China,Asia,2014-01-12T00:00:00Z,2014-01-23T00:00:00Z,,National authorities,1,1,Confirmed
182795,Influenza - Avian,;H7N9 LPAI;,40.315138,116.630859,Huairou District,China,Asia,2014-01-30T00:00:00Z,2014-02-06T00:00:00Z,,National authorities,1,,Confirmed
227614,Influenza - Avian,;H7N9 LPAI;,40.221,116.211,Changping,China,Asia,2017-04-14T00:00:00Z,2017-05-05T00:00:00Z,,National authorities,1,,Confirmed
228024,Influenza - Avian,;H7N9 LPAI;,40.532,116.413,Sihai Town,China,Asia,,2017-04-30T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227992,Influenza - Avian,;H7N9 LPAI;,40.37,116.84,Miyun,China,Asia,2017-05-13T00:00:00Z,2017-05-26T00:00:00Z,,National authorities,1,,Confirmed
226880,Influenza - Avian,;H7N9 LPAI;,39.73269,116.33981,Daxing District,China,Asia,2017-04-10T00:00:00Z,2017-04-18T00:00:00Z,,National authorities,1,,Confirmed
226198,Influenza - Avian,;H7N9 LPAI;,40.45,115.96,Yanqing,China,Asia,2017-04-01T00:00:00Z,2017-04-07T00:00:00Z,,National authorities,1,,Confirmed
205030,Influenza - Avian,;H7N9 LPAI;,40.218483,116.230085,Changping,China,Asia,,2015-06-12T00:00:00Z,,National authorities,1,,Confirmed
175529,Influenza - Avian,;H7N9 LPAI;,40.18987,116.39589,Beijing City,China,Asia,,2013-04-14T00:00:00Z,,National authorities,1,,Confirmed
230467,Influenza - Avian,;H7N9 LPAI;,40.473,116.853,Xiwengzhuang Town ,China,Asia,,2017-08-29T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
175471,Influenza - Avian,;H7N9 LPAI;,40.18987,116.39589,Beijing City,China,Asia,2013-04-11T00:00:00Z,2013-04-13T00:00:00Z,,National authorities,1,,Confirmed
227904,Influenza - Avian,;H7N9 LPAI;,40.14,117.12,Pinggu,China,Asia,2017-05-04T00:00:00Z,2017-05-16T00:00:00Z,,National authorities,1,,Confirmed
226199,Influenza - Avian,;H7N9 LPAI;,40.3,116.62,Huairou,China,Asia,2017-04-01T00:00:00Z,2017-04-07T00:00:00Z,,National authorities,1,,Confirmed
363172,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongqing Municipality ,China,Asia,2023-08-05T00:00:00Z,2023-09-14T00:00:00Z,,WHO,1,1,Confirmed
228683,Influenza - Avian,;H7N9 LPAI;,29.5791,106.5586,Jiangbei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228686,Influenza - Avian,;H7N9 LPAI;,29.5446,106.5408,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227641,Influenza - Avian,;H7N9 LPAI;,29.555,106.573,Yuzhong City,China,Asia,,2017-04-27T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
228685,Influenza - Avian,;H7N9 LPAI;,29.5548,106.5733,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
183396,Influenza - Avian,;H5N1 HPAI;,29.503561,106.512451,Jiulongpo District,China,Asia,2013-12-31T00:00:00Z,2014-02-18T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
228687,Influenza - Avian,;H7N9 LPAI;,29.6395,106.5861,Yubei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225340,Influenza - Avian,;H7N9 LPAI;,29.55,106.55,Chongqing,China,Asia,,2017-02-23T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
362044,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongqing city,China,Asia,2023-07-16T00:00:00Z,2023-08-23T00:00:00Z,,WHO,1,,Confirmed
227615,Influenza - Avian,;H7N9 LPAI;,29.84,106.823,Liangjiang New District,China,Asia,2017-04-24T00:00:00Z,2017-05-04T00:00:00Z,,National authorities,1,,Confirmed
322696,Influenza - Avian,;H5N1 HPAI;,29.5637,106.5504,Chongquing,China,Asia,2021-07-10T00:00:00Z,2022-05-05T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
227642,Influenza - Avian,;H7N9 LPAI;,29.56,106.552,Yuzhong City,China,Asia,,2017-04-27T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
208234,Influenza - Avian,;H5N6 HPAI;,29.519469,106.510855,Hongweigang Market,China,Asia,2014-12-31T00:00:00Z,2015-11-02T00:00:00Z,"Domestic,Duck,Domestic,Chicken,Domestic,Goose,",National authorities,,,Confirmed
225339,Influenza - Avian,;H7N9 LPAI;,29.513,106.576,Nan'an District,China,Asia,,2017-02-24T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
228688,Influenza - Avian,;H7N9 LPAI;,29.5406,106.5839,Nan'an District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228684,Influenza - Avian,;H7N9 LPAI;,29.5595,106.5521,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
103524,Influenza - Avian,;H5N1 HPAI;,29.56667,106.58306,Chongqing,China,Asia,2005-12-22T00:00:00Z,2006-01-05T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
227902,Influenza - Avian,;H7N9 LPAI;,29.641,106.368,Chonqing City,China,Asia,2017-05-08T00:00:00Z,2017-05-12T00:00:00Z,,National authorities,1,,Confirmed
226912,Influenza - Avian,;H7N9 LPAI;,29.6178,106.576,Jiangbei District,China,Asia,2017-04-20T00:00:00Z,2017-04-26T00:00:00Z,,National authorities,1,,Confirmed
304237,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongquing,China,Asia,2021-09-16T00:00:00Z,2021-09-30T00:00:00Z,,National authorities,1,1,Confirmed
303928,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongqing,China,Asia,,2021-06-23T00:00:00Z,,WHO,1,,Confirmed
228682,Influenza - Avian,;H7N9 LPAI;,29.5717,106.5471,Jiangbei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227643,Influenza - Avian,;H7N9 LPAI;,29.809,106.763,Yubei District,China,Asia,,2017-04-20T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
228690,Influenza - Avian,;H7N9 LPAI;,29.8432,107.082,Changshou District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
287327,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2020-12-18T00:00:00Z,2021-01-28T00:00:00Z,,National authorities,1,,Confirmed
224697,Influenza - Avian,;H7N9 LPAI;,31.02,109.46,Fengjie County ,China,Asia,2017-02-23T00:00:00Z,2017-03-04T00:00:00Z,,National authorities,1,,Confirmed
228691,Influenza - Avian,;H7N9 LPAI;,29.8292,107.0705,Changshou District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
298984,Influenza - Avian,;H5N6 HPAI;,30.191389,105.838056,Tongnan,China,Asia,2021-06-23T00:00:00Z,2021-07-22T00:00:00Z,,National authorities,1,,Confirmed
228145,Influenza - Avian,;H7N9 LPAI;,30.19,105.83,Tongnan District ,China,Asia,2017-05-28T00:00:00Z,2017-06-06T00:00:00Z,,National authorities,1,,Confirmed
223294,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
223298,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
228135,Influenza - Avian,;H7N9 LPAI;,31.16,108.389,Kaizhou District,China,Asia,2017-05-29T00:00:00Z,2017-06-04T00:00:00Z,,National authorities,1,,Confirmed
223297,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
227144,Influenza - Avian,;H7N9 LPAI;,30.36,107.361,Dianjiang County,China,Asia,2017-04-25T00:00:00Z,2017-05-02T00:00:00Z,,National authorities,1,,Confirmed
181797,Influenza - Avian,;H5N1 HPAI;,30.195244,107.864762,"Bishan County, Xiàngyáng farmers’ market",China,Asia,,2013-11-25T00:00:00Z,"Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
225251,Influenza - Avian,;H7N9 LPAI;,31.02,109.46,Fengjie County ,China,Asia,2017-03-06T00:00:00Z,2017-03-14T00:00:00Z,,National authorities,1,,Confirmed
223296,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
228689,Influenza - Avian,;H7N9 LPAI;,31.9432,108.6651,Chengkou County,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
208400,Influenza - Avian,;H5N6 HPAI;,29.589643,106.231358,Xiangyang Agricultural Products Market,China,Asia,2015-06-30T00:00:00Z,2015-11-12T00:00:00Z,"Domestic,Duck,Domestic,Goose,",National authorities,,,Confirmed
223295,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
225903,Influenza - Avian,;H7N9 LPAI;,31.95,108.64,Chengkou County ,China,Asia,2017-03-19T00:00:00Z,2017-04-01T00:00:00Z,,National authorities,1,,Confirmed
215416,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Duck,Domestic,Chicken,",National authorities,,,Confirmed
208290,Influenza - Avian,;H5N6 HPAI;,29.979839,106.264845,Hechuan Nanjin Street Vegetable Market,China,Asia,2014-09-30T00:00:00Z,2015-11-09T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
208233,Influenza - Avian,;H5N6 HPAI;,29.284284,106.25184,Hongweigang Market,China,Asia,2014-12-31T00:00:00Z,2015-11-02T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
194174,Influenza - Avian,;H5N6 HPAI;,29.98,106.26,"Nanjin Street Agriculture Trade Market, Chongqing",China,Asia,2014-09-12T00:00:00Z,2014-10-24T00:00:00Z,"Domestic,duck,",WOAH (former OIE),,,Confirmed
208232,Influenza - Avian,;H5N6 HPAI;,29.283673,106.254176,Jijiangjiedao,China,Asia,2014-12-31T00:00:00Z,2015-11-02T00:00:00Z,"Domestic,Duck,Domestic,Goose,",National authorities,,,Confirmed
208291,Influenza - Avian,;H5N6 HPAI;,30.000408,106.270389,Panlong Market,China,Asia,2014-09-30T00:00:00Z,2015-11-09T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
194177,Influenza - Avian,;H5N6 HPAI;,30,106.27,"Panlong Agriculture Trade Market, Chongqing",China,Asia,2014-09-12T00:00:00Z,2014-10-24T00:00:00Z,"Domestic,duck,",WOAH (former OIE),,,Confirmed
215379,Influenza - Avian,;H5N6 HPAI;,26.00369,119.11539,Fujian Sheng,China,Asia,2015-12-15T00:00:00Z,2016-01-15T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
210620,Influenza - Avian,;H7N9 LPAI;,26.071,119.327,Fuzhou,China,Asia,2016-01-13T00:00:00Z,2016-02-10T00:00:00Z,,National authorities,1,1,Confirmed
198989,Influenza - Avian,;H7N9 LPAI;,26.075904,119.297104,Fuzhou City ,China,Asia,2014-12-11T00:00:00Z,2015-01-19T00:00:00Z,,National authorities,1,,Confirmed
197914,Influenza - Avian,;H7N9 LPAI;,25.735581,119.371948,Fuqing City,China,Asia,2014-11-26T00:00:00Z,2014-12-03T00:00:00Z,,National authorities,1,,Confirmed
205426,Influenza - Avian,;H7N9 LPAI;,25.939524,119.532992,Fuzhou (Backyard farm)\,China,Asia,,2015-01-13T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
205417,Influenza - Avian,;H7N9 LPAI;,26.073908,119.299164,(Haixia wholesale) LBM,China,Asia,,2014-05-06T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
