Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
154273,Rift Valley fever,,-30.023361,24.943417,Bloedfontein,South Africa,Africa,2010-03-21T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154853,Rift Valley fever,,-30.51833,25.6427,Buonapartes Fontein,South Africa,Africa,2010-04-15T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154378,Rift Valley fever,,-29.1763,25.1348,Hartbeespan,South Africa,Africa,2010-02-27T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154280,Rift Valley fever,,-29.559981,24.753917,Biesiesfontein,South Africa,Africa,2010-03-31T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154262,Rift Valley fever,,-29.64039,24.66508,Brakput,South Africa,Africa,2010-04-07T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153037,Rift Valley fever,,-29.6635,24.71259,Waterput,South Africa,Africa,2010-02-18T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153953,Rift Valley fever,,-28.985833,25.269167,Damfontein,South Africa,Africa,2010-03-12T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153911,Rift Valley fever,,-29.373131,24.580119,Welgelegen,South Africa,Africa,2010-03-06T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
155253,Rift Valley fever,,-28.9597,25.4666,Tweelingspan,South Africa,Africa,2010-03-19T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154834,Rift Valley fever,,-30.5938,26.8127,Denmark,South Africa,Africa,2010-03-24T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154246,Rift Valley fever,,-29.3292,24.9329,Wintershoek,South Africa,Africa,2010-03-16T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153932,Rift Valley fever,,-29.123056,25.219722,Mooigenoeg,South Africa,Africa,2010-03-15T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,Goat/sheep ,",WOAH (former OIE),,,Confirmed
155234,Rift Valley fever,,-29.2022,25.4111,Braklaagte,South Africa,Africa,2010-03-17T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
154832,Rift Valley fever,,-29.4534,25.2495,Kraaipoort,South Africa,Africa,2010-04-16T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,cattle,Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153881,Rift Valley fever,,-29.596389,25.7333,Kruidfontein,South Africa,Africa,2010-02-22T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154257,Rift Valley fever,,-29.714961,24.581919,Poortjie,South Africa,Africa,2010-04-07T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155628,Rift Valley fever,,-30.2444,26.6973,Magpela,South Africa,Africa,2010-03-15T00:00:00Z,2010-07-08T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154213,Rift Valley fever,,-29.421253,24.756997,Doringfontein,South Africa,Africa,2010-03-17T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,Goats,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155148,Rift Valley fever,,-29.7422,26.1983,Kleinplaats,South Africa,Africa,2010-02-26T00:00:00Z,2010-06-11T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154229,Rift Valley fever,,-29.416033,24.516561,Memo,South Africa,Africa,2010-04-17T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,Goats,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154217,Rift Valley fever,,-30.186056,25.569444,Slangfontein,South Africa,Africa,2010-03-26T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153919,Rift Valley fever,,-29.291575,24.608936,Equusbult,South Africa,Africa,2010-03-15T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154852,Rift Valley fever,,-29.6869,26.2966,Rosendal,South Africa,Africa,2010-04-15T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154259,Rift Valley fever,,-29.4369,25.249444,Leeuwkop,South Africa,Africa,2010-03-25T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
155219,Rift Valley fever,,-29.3458,25.3333,Weltevreden,South Africa,Africa,2010-03-17T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154849,Rift Valley fever,,-29.0175,24.9462,Kanonkop,South Africa,Africa,2010-04-07T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153952,Rift Valley fever,,-29.758055,25.871944,Palmietfontein,South Africa,Africa,2010-03-05T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154911,Rift Valley fever,,-29.1721,24.8658,Asbosdam,South Africa,Africa,2010-03-23T00:00:00Z,2010-05-25T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154223,Rift Valley fever,,-29.3382,24.82137,De Klei Oos,South Africa,Africa,2010-04-07T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
155222,Rift Valley fever,,-29.3327,25.9252,Bosdam,South Africa,Africa,2010-03-05T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
155149,Rift Valley fever,,-29.7877,26.218,Bougainvillea,South Africa,Africa,2010-03-19T00:00:00Z,2010-06-11T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154205,Rift Valley fever,,-29.515003,24.817039,Uitzight,South Africa,Africa,2010-03-31T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154844,Rift Valley fever,,-29.5343,25.0375,Rooiplaat,South Africa,Africa,2010-04-06T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154256,Rift Valley fever,,-29.585833,26.294444,Bultfontein Reddersburg,South Africa,Africa,2010-03-29T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153920,Rift Valley fever,,-29.050556,25.530833,Goedehoop,South Africa,Africa,2010-03-10T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
155235,Rift Valley fever,,-29.3382,24.8213,de Kiel Oos,South Africa,Africa,2010-04-07T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
236711,Rift Valley fever,,-29.2,24.7,"RVF_2018_001, Letsemeng",South Africa,Africa,2018-04-28T00:00:00Z,2018-05-16T00:00:00Z,"Domestic,Sheep,",WOAH (former OIE),,,Confirmed
154835,Rift Valley fever,,-30.5763,26.7566,Windpoort,South Africa,Africa,2010-03-19T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154388,Rift Valley fever,,-29.4713,24.6218,Vaaldan,South Africa,Africa,2010-03-15T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154215,Rift Valley fever,,-29.3658,25.48944,Legkraal,South Africa,Africa,2010-03-12T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153951,Rift Valley fever,,-29.511667,25.2925,Kalbasdrif,South Africa,Africa,2010-03-29T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153930,Rift Valley fever,,-30.060833,24.881944,Bankfontein,South Africa,Africa,2010-03-21T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
155226,Rift Valley fever,,-30.0068,26.8873,Wesselsdal,South Africa,Africa,2010-04-08T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153910,Rift Valley fever,,-29.386731,25.128617,Gruisdam,South Africa,Africa,2010-03-15T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
155224,Rift Valley fever,,-29.4797,26.0022,Malloch,South Africa,Africa,2010-03-05T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154854,Rift Valley fever,,-29.4303,25.2058,Winkelhaak,South Africa,Africa,2010-04-07T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153213,Rift Valley fever,,-29.21647,24.88883,Tonning,South Africa,Africa,2010-02-15T00:00:00Z,2010-03-24T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
154857,Rift Valley fever,,-29.4738,25.39,Rooirand,South Africa,Africa,2010-03-28T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154202,Rift Valley fever,,-28.92,25.3,Platkop,South Africa,Africa,2010-03-12T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155482,Rift Valley fever,,-30.0608,24.8819,Groot Kallesfontein,South Africa,Africa,2010-03-20T00:00:00Z,2010-06-24T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154264,Rift Valley fever,,-29.183864,24.798336,Edaneg,South Africa,Africa,2010-03-07T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
153913,Rift Valley fever,,-28.931389,25.680555,Lovedale,South Africa,Africa,2010-03-11T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
154855,Rift Valley fever,,-29.47638,24.69575,Loskop,South Africa,Africa,2010-04-07T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154839,Rift Valley fever,,-29.1141,24.7801,Vrykamp,South Africa,Africa,2010-04-07T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,Domestic,Goats,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155143,Rift Valley fever,,-29.6655,25.96111,Kromdraai,South Africa,Africa,2010-02-25T00:00:00Z,2010-06-11T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153900,Rift Valley fever,,-29.233333,25.724444,Palmietfontein,South Africa,Africa,2010-03-31T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154260,Rift Valley fever,,-29.17136,25.0754,Danzig,South Africa,Africa,2010-03-24T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154201,Rift Valley fever,,-29.40668,25.00453,Welverdiend,South Africa,Africa,2010-03-16T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153255,Rift Valley fever,,-27.87861,26.36056,Deelpan,South Africa,Africa,2010-02-15T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,Goats,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154332,Rift Valley fever,,-27.871388,26.722222,Thelma,South Africa,Africa,2010-02-20T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Wild,deer,Domestic,Goats,Domestic,sheep,",WOAH (former OIE),,,Confirmed
152317,Rift Valley fever,,-28.218246,26.441945,Smaldraai,South Africa,Africa,2010-02-15T00:00:00Z,2010-02-19T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154327,Rift Valley fever,,-28.150917,26.261833,Electi,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153854,Rift Valley fever,,-28.153722,26.733083,Glen ross,South Africa,Africa,2010-03-01T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154328,Rift Valley fever,,-27.854444,26.354667,Magdalena,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154348,Rift Valley fever,,-28.3736,26.4708,Kleinbegin,South Africa,Africa,2010-02-15T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153853,Rift Valley fever,,-28.613611,26.283611,Salmienas Rust,South Africa,Africa,2010-02-15T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153045,Rift Valley fever,,-28.5633,26.38055,Patryskloof,South Africa,Africa,2010-02-12T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153263,Rift Valley fever,,-27.57639,26.36639,Danielskuil,South Africa,Africa,2010-03-02T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153249,Rift Valley fever,,-28.627028,26.298,Deelpan - Geluk,South Africa,Africa,2010-02-20T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154207,Rift Valley fever,,-28.013333,26.239444,Ouwerf,South Africa,Africa,2010-03-01T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
153273,Rift Valley fever,,-28.325833,26.643056,Nelspan,South Africa,Africa,2010-02-15T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153040,Rift Valley fever,,-28.713611,26.086944,Hagenstad,South Africa,Africa,2010-02-16T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
155145,Rift Valley fever,,-28.61495,26.86763,Hamelfontein,South Africa,Africa,2010-03-19T00:00:00Z,2010-06-11T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153835,Rift Valley fever,,-27.6875,25.773611,Rietvlei,South Africa,Africa,2010-02-14T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153250,Rift Valley fever,,-28.081222,26.255611,Goedemoed,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
152406,Rift Valley fever,,-28.681365,26.627483,Free State,South Africa,Africa,2010-03-04T00:00:00Z,2010-03-04T00:00:00Z,,"National Institute for Communicable Diseases, NICD",112,10,Confirmed
154323,Rift Valley fever,,-27.939472,26.53311,Kortlaagte,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153206,Rift Valley fever,,-28.40722,26.25889,Weltevrede,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-24T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153268,Rift Valley fever,,-27.63194,26.59278,Schoonspruit,South Africa,Africa,2010-02-17T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153271,Rift Valley fever,,-28.489167,25.666111,Geluk,South Africa,Africa,2010-02-23T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155249,Rift Valley fever,,-28.8352,26.1936,Thorn Grove,South Africa,Africa,2010-03-24T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153041,Rift Valley fever,,-28.46533,26.385,Helderfontein,South Africa,Africa,2010-02-12T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154325,Rift Valley fever,,-28.428972,26.222333,Roodevallei,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154286,Rift Valley fever,,-28.035361,26.501389,Baumgarden,South Africa,Africa,2010-03-01T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154362,Rift Valley fever,,-28.035361,26.501389,Brakpan,South Africa,Africa,2010-03-01T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153845,Rift Valley fever,,-28.141944,26.433056,Vaalkoppies,South Africa,Africa,2010-02-15T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154382,Rift Valley fever,,-27.7488,25.8648,Doornbult,South Africa,Africa,2010-03-06T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154365,Rift Valley fever,,-28.8093,24.8624,Rooifontein,South Africa,Africa,2010-04-22T00:00:00Z,2010-05-06T00:00:00Z,"Wild,antelope,",WOAH (former OIE),,,Confirmed
155240,Rift Valley fever,,-27.8347,26.4169,Klipheuwel,South Africa,Africa,2010-02-15T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Wild,Springbok,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154230,Rift Valley fever,,-28.163888,26.416944,Onssin,South Africa,Africa,2010-02-22T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153851,Rift Valley fever,,-27.881666,26.40025,Jupiter,South Africa,Africa,2010-02-18T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
152316,Rift Valley fever,,-28.18105,26.305018,Willowmore,South Africa,Africa,2010-02-11T00:00:00Z,2010-02-19T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153836,Rift Valley fever,,-28.663611,26.339167,Hertzog,South Africa,Africa,2010-03-21T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153035,Rift Valley fever,,-28.1791,26.4797,Eldorado,South Africa,Africa,2010-02-07T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,Goat/sheep ,",WOAH (former OIE),,,Confirmed
155221,Rift Valley fever,,-28.61459,26.86762,Pepershoek,South Africa,Africa,2010-04-13T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153846,Rift Valley fever,,-28.322778,26.073611,Ragnarok,South Africa,Africa,2010-03-07T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155208,Rift Valley fever,,-28.3625,26.1161,Geduld,South Africa,Africa,2010-02-25T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153266,Rift Valley fever,,-28.240833,26.154167,Klipkuil,South Africa,Africa,2010-02-17T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154331,Rift Valley fever,,-28.292278,26.122194,Adriana,South Africa,Africa,2010-02-20T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154269,Rift Valley fever,,-28.83101,24.83101,Duraville,South Africa,Africa,2010-03-14T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153042,Rift Valley fever,,-28.19522,26.44144,Coetzeevlei,South Africa,Africa,2010-02-18T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154383,Rift Valley fever,,-28.0497,25.9733,Helka,South Africa,Africa,2010-03-01T00:00:00Z,2010-05-06T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153262,Rift Valley fever,,-28.423611,25.438611,Mahemsfontein,South Africa,Africa,2010-02-25T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154274,Rift Valley fever,,-28.386111,26.105555,Klipkuil,South Africa,Africa,2010-02-28T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
154226,Rift Valley fever,,-27.7369,27.0133,Geluk 2484,South Africa,Africa,2010-03-10T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153264,Rift Valley fever,,-28.46417,26.22694,Lilysdale,South Africa,Africa,2010-03-19T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,Goats,",WOAH (former OIE),,,Confirmed
155232,Rift Valley fever,,-27.9739,26.5681,Vredebloem,South Africa,Africa,2010-04-14T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
153943,Rift Valley fever,,-27.888222,27.089028,Vrede,South Africa,Africa,2010-03-09T00:00:00Z,2010-04-20T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
155241,Rift Valley fever,,-27.3769,26.575,Randfontein,South Africa,Africa,2010-04-10T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
155206,Rift Valley fever,,-27.8083,26.5666,Fairview,South Africa,Africa,2010-02-18T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,Goat/sheep ,",WOAH (former OIE),,,Confirmed
154840,Rift Valley fever,,-28.8861,25.4488,Samekomst,South Africa,Africa,2010-04-09T00:00:00Z,2010-05-18T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153036,Rift Valley fever,,-28.28011,26.63438,Mooipan,South Africa,Africa,2010-02-17T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153837,Rift Valley fever,,-28.232222,26.508056,Grootkuil,South Africa,Africa,2010-03-17T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
154324,Rift Valley fever,,-27.773667,26.535667,Modderfontein,South Africa,Africa,2010-02-22T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153039,Rift Valley fever,,-28.36127,26.114944,Kalkdam,South Africa,Africa,2010-02-18T00:00:00Z,2010-03-03T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
155213,Rift Valley fever,,-28.625,25.5916,Annasdal,South Africa,Africa,2010-02-20T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153269,Rift Valley fever,,-28.869444,25.413056,Doornlaagte,South Africa,Africa,2010-02-25T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153259,Rift Valley fever,,-27.75333,26.85472,Albertina,South Africa,Africa,2010-02-28T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153852,Rift Valley fever,,-27.771111,26.633056,Kromdraai,South Africa,Africa,2010-04-01T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,Goats,Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153248,Rift Valley fever,,-27.771111,26.633055,Vlaklaagte,South Africa,Africa,2010-02-15T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
155246,Rift Valley fever,,-28.3196,26.875,Doringdeel,South Africa,Africa,2010-02-15T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,Goats,",WOAH (former OIE),,,Confirmed
154270,Rift Valley fever,,-27.9063,26.4318,Philadelphia,South Africa,Africa,2010-03-23T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,cattle,Domestic,sheep,Domestic,Goats,",WOAH (former OIE),,,Confirmed
153253,Rift Valley fever,,-27.837222,26.58777,Vaalbank,South Africa,Africa,2010-02-14T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
153832,Rift Valley fever,,-28.210833,26.523611,Vadersgift,South Africa,Africa,2010-03-01T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
153272,Rift Valley fever,,-28.512778,26.273888,Paradys,South Africa,Africa,2010-02-15T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,sheep,Domestic,cattle,Domestic,Goats,",WOAH (former OIE),,,Confirmed
152318,Rift Valley fever,,-28.219034,26.288779,Gegund,South Africa,Africa,2010-01-19T00:00:00Z,2010-02-19T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
155238,Rift Valley fever,,-28.8394,26.4444,Roodeheuwel,South Africa,Africa,2010-03-15T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
154238,Rift Valley fever,,-27.935889,26.922333,Maatskappy,South Africa,Africa,2010-02-15T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,Domestic,cattle,",WOAH (former OIE),,,Confirmed
155212,Rift Valley fever,,-28.0511,26.2186,Dawie,South Africa,Africa,2010-02-20T00:00:00Z,2010-06-01T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
153247,Rift Valley fever,,-27.92194,26.4475,Brakpoort,South Africa,Africa,2010-03-04T00:00:00Z,2010-03-29T00:00:00Z,"Domestic,Goat/sheep ,",WOAH (former OIE),,,Confirmed
154236,Rift Valley fever,,-27.802,26.7145,Buitendags Hoop,South Africa,Africa,2010-03-20T00:00:00Z,2010-04-28T00:00:00Z,"Domestic,sheep,",WOAH (former OIE),,,Confirmed
154330,Rift Valley fever,,-28.585278,26.1625,Stillerust,South Africa,Africa,2010-02-19T00:00:00Z,2010-03-10T00:00:00Z,"Domestic,cattle,Domestic,sheep,",WOAH (former OIE),,,Confirmed
