Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
176307,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2013-06-16T00:00:00Z,2013-06-16T00:00:00Z,,National authorities,1,1,Confirmed
208666,MERS-CoV,,21.04099,41.43867,Jeddah,Saudi Arabia,Asia,2015-09-11T00:00:00Z,2015-09-19T00:00:00Z,,National authorities,1,,Confirmed
200260,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2015-02-01T00:00:00Z,2015-02-12T00:00:00Z,,National authorities,1,1,Confirmed
196160,MERS-CoV,,21.271459,40.420074,Taif,Saudi Arabia,Asia,2014-11-10T00:00:00Z,2014-11-12T00:00:00Z,,National authorities,1,1,Confirmed
195270,MERS-CoV,,21.271459,40.420074,Taif,Saudi Arabia,Asia,2014-10-28T00:00:00Z,2014-11-05T00:00:00Z,,National authorities,1,1,Confirmed
186066,MERS-CoV,,21.040989,41.438669,Makkah,Saudi Arabia,Asia,2014-05-26T00:00:00Z,2014-05-28T00:00:00Z,,National authorities,1,1,Confirmed
185439,MERS-CoV,,19.129032,41.07934,Qunfudah,Saudi Arabia,Asia,,2014-05-25T00:00:00Z,,National authorities,1,,Confirmed
184823,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2014-04-19T00:00:00Z,2014-04-30T00:00:00Z,,National authorities,1,1,Confirmed
184656,MERS-CoV,,21.543489,39.172989,JEDDAH,Saudi Arabia,Asia,2014-04-22T00:00:00Z,2014-04-25T00:00:00Z,,National authorities,1,,Confirmed
184612,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-23T00:00:00Z,,National authorities,1,,Confirmed
184493,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-19T00:00:00Z,,National authorities,1,,Confirmed
184158,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-07T00:00:00Z,,National authorities,1,,Confirmed
241008,MERS-CoV,,21.2,40.34,"Al Wuhait, Taif",Saudi Arabia,Asia,2018-10-01T00:00:00Z,2018-10-10T00:00:00Z,,National authorities,1,,Confirmed
202743,MERS-CoV,,21.271459,40.420074,Taif,Saudi Arabia,Asia,2015-05-20T00:00:00Z,2015-05-26T00:00:00Z,,National authorities,1,,Confirmed
184957,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2014-04-30T00:00:00Z,2014-05-07T00:00:00Z,,National authorities,1,,Confirmed
184362,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-12T00:00:00Z,,National authorities,1,,Confirmed
223732,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2017-02-08T00:00:00Z,2017-02-19T00:00:00Z,,National authorities,1,1,Confirmed
218550,MERS-CoV,,21.38,39.43,Barah,Saudi Arabia,Asia,2016-10-30T00:00:00Z,2016-11-06T00:00:00Z,,National authorities,1,,Confirmed
201822,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2015-03-28T00:00:00Z,2015-04-02T00:00:00Z,,National authorities,1,,Confirmed
201672,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2015-03-14T00:00:00Z,2015-03-30T00:00:00Z,,National authorities,1,,Confirmed
194810,MERS-CoV,,21.271459,40.420074,Taif,Saudi Arabia,Asia,,2014-10-30T00:00:00Z,,National authorities,1,,Confirmed
186087,MERS-CoV,,19.129032,41.07934,"Qunfudah	",Saudi Arabia,Asia,2014-05-27T00:00:00Z,2014-05-31T00:00:00Z,,National authorities,1,,Confirmed
184419,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-15T00:00:00Z,,National authorities,1,,Confirmed
230430,MERS-CoV,,21.543333,39.172778,Jeddah,Saudi Arabia,Asia,2017-07-27T00:00:00Z,2017-08-02T00:00:00Z,,National authorities,1,1,Confirmed
185218,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2014-05-01T00:00:00Z,2014-05-14T00:00:00Z,,National authorities,1,,Confirmed
184539,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,,2014-04-23T00:00:00Z,,National authorities,1,,Confirmed
261164,MERS-CoV,,21.543489,39.172989,Jeddah,Saudi Arabia,Asia,2019-11-05T00:00:00Z,2019-11-13T00:00:00Z,,National authorities,1,,Confirmed
230452,MERS-CoV,,21.543333,39.868306,Jeddah,Saudi Arabia,Asia,2017-08-11T00:00:00Z,2017-08-18T00:00:00Z,,National authorities,1,1,Confirmed
187265,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-06-16T00:00:00Z,2014-07-01T00:00:00Z,,National authorities,1,,Confirmed
184724,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-04-20T00:00:00Z,2014-04-30T00:00:00Z,,National authorities,1,,Confirmed
207206,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2015-08-12T00:00:00Z,2015-08-29T00:00:00Z,,National authorities,1,1,Confirmed
200308,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,,2015-02-14T00:00:00Z,,National authorities,1,,Confirmed
221439,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2016-12-21T00:00:00Z,2016-12-27T00:00:00Z,,National authorities,1,1,Confirmed
223198,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2017-01-30T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,1,Confirmed
208668,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2015-09-13T00:00:00Z,2015-09-21T00:00:00Z,,National authorities,1,1,Confirmed
246803,MERS-CoV,,18.238,45.612,Najran,Saudi Arabia,Asia,2019-02-03T00:00:00Z,2019-02-12T00:00:00Z,,National authorities,1,,Confirmed
200307,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2015-02-08T00:00:00Z,2015-02-14T00:00:00Z,,National authorities,1,,Confirmed
230434,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2017-07-28T00:00:00Z,2017-08-06T00:00:00Z,,National authorities,1,1,Confirmed
198376,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-12-26T00:00:00Z,2014-12-30T00:00:00Z,,National authorities,1,1,Confirmed
208612,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2015-08-30T00:00:00Z,2015-09-02T00:00:00Z,,National authorities,1,,Confirmed
221436,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2016-12-17T00:00:00Z,2016-12-25T00:00:00Z,,National authorities,1,1,Confirmed
258737,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2019-08-14T00:00:00Z,2019-08-27T00:00:00Z,,National authorities,1,,Confirmed
218124,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2016-10-13T00:00:00Z,2016-10-21T00:00:00Z,,National authorities,1,,Confirmed
206926,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2015-08-09T00:00:00Z,2015-08-16T00:00:00Z,,National authorities,1,1,Confirmed
198595,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-12-23T00:00:00Z,2015-01-05T00:00:00Z,,National authorities,1,,Confirmed
200483,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2015-02-13T00:00:00Z,2015-02-23T00:00:00Z,,National authorities,1,,Confirmed
214415,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2016-07-16T00:00:00Z,2016-07-20T00:00:00Z,,National authorities,1,1,Confirmed
197845,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-11-27T00:00:00Z,2014-12-02T00:00:00Z,,National authorities,1,,Confirmed
198046,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,,2014-12-08T00:00:00Z,,National authorities,1,1,Confirmed
209291,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2015-12-10T00:00:00Z,2015-12-17T00:00:00Z,,National authorities,1,1,Confirmed
213330,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2016-06-18T00:00:00Z,2016-06-18T00:00:00Z,,National authorities,1,1,Confirmed
191316,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,,2014-09-15T00:00:00Z,,National authorities,1,1,Confirmed
266949,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2020-03-12T00:00:00Z,2020-03-20T00:00:00Z,,National authorities,1,,Confirmed
208611,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2015-08-29T00:00:00Z,2015-09-02T00:00:00Z,,National authorities,1,,Confirmed
266177,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2020-03-02T00:00:00Z,2020-03-04T00:00:00Z,,National authorities,1,,Confirmed
213338,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2016-06-04T00:00:00Z,2016-06-19T00:00:00Z,,National authorities,1,,Confirmed
221458,MERS-CoV,,18.23764,45.61175,Najran,Saudi Arabia,Asia,2017-01-04T00:00:00Z,2017-01-14T00:00:00Z,,National authorities,1,,Confirmed
211795,MERS-CoV,,17.97,44.1,Thar,Saudi Arabia,Asia,2016-04-03T00:00:00Z,2016-04-15T00:00:00Z,,National authorities,1,,Confirmed
185013,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-05-03T00:00:00Z,2014-05-07T00:00:00Z,,National authorities,1,,Confirmed
266948,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2020-03-13T00:00:00Z,2020-03-20T00:00:00Z,,National authorities,1,,Confirmed
184511,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,,2014-04-20T00:00:00Z,,National authorities,1,1,Confirmed
199938,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2015-01-31T00:00:00Z,2015-02-07T00:00:00Z,,National authorities,1,1,Confirmed
210905,MERS-CoV,,17.491667,44.132222,Najran,Saudi Arabia,Asia,2016-02-20T00:00:00Z,2016-02-25T00:00:00Z,,National authorities,1,1,Confirmed
250738,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2019-04-01T00:00:00Z,2019-04-08T00:00:00Z,,National authorities,1,,Confirmed
192896,MERS-CoV,,18.237637,45.611746,Najran,Saudi Arabia,Asia,2014-10-03T00:00:00Z,2014-10-11T00:00:00Z,,National authorities,1,,Confirmed
249093,MERS-CoV,,30.947168,40.9879709,Arar,Saudi Arabia,Asia,2019-02-28T00:00:00Z,2019-03-17T00:00:00Z,"Domestic,Camelidae (unidentified),",WOAH (former OIE),,,Confirmed
218162,MERS-CoV,,30.96,41.05,Arar,Saudi Arabia,Asia,2016-10-24T00:00:00Z,2016-10-26T00:00:00Z,,National authorities,1,,Confirmed
219321,MERS-CoV,,30.96,41.042,Arar,Saudi Arabia,Asia,2016-11-10T00:00:00Z,2016-11-18T00:00:00Z,,National authorities,1,,Confirmed
197540,MERS-CoV,,29.63853,43.501396,Rafha,Saudi Arabia,Asia,2014-11-22T00:00:00Z,2014-11-29T00:00:00Z,,National authorities,1,,Confirmed
201567,MERS-CoV,,30.988205,41.014023,Arar,Saudi Arabia,Asia,2015-03-06T00:00:00Z,2015-03-24T00:00:00Z,,National authorities,1,,Confirmed
216272,MERS-CoV,,30.96,41.06,Arar,Saudi Arabia,Asia,2016-09-03T00:00:00Z,2016-09-11T00:00:00Z,,National authorities,1,,Confirmed
234290,MERS-CoV,,29.63,43.51,Rafah,Saudi Arabia,Asia,2018-02-22T00:00:00Z,2018-02-23T00:00:00Z,,National authorities,1,,Confirmed
234036,MERS-CoV,,29.63,43.51,Rafha,Saudi Arabia,Asia,,2018-02-17T00:00:00Z,,National authorities,1,,Confirmed
218127,MERS-CoV,,30.96,41.05,Arar,Saudi Arabia,Asia,2016-10-14T00:00:00Z,2016-10-23T00:00:00Z,,National authorities,1,1,Confirmed
187350,MERS-CoV,,30.975254,41.028442,Arar,Saudi Arabia,Asia,2014-07-03T00:00:00Z,2014-07-06T00:00:00Z,,National authorities,1,1,Confirmed
223334,MERS-CoV,,28.74,42.56,Al Asayah,Saudi Arabia,Asia,2017-02-03T00:00:00Z,2017-02-11T00:00:00Z,,National authorities,1,,Confirmed
239114,MERS-CoV,,30.983333,41.016667,Arar,Saudi Arabia,Asia,2018-07-19T00:00:00Z,2018-07-19T00:00:00Z,,National authorities,1,1,Confirmed
248857,MERS-CoV,,30.973,41.024,Arar,Saudi Arabia,Asia,2019-03-02T00:00:00Z,2019-03-12T00:00:00Z,,National authorities,1,,Confirmed
211204,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-06T00:00:00Z,2016-03-10T00:00:00Z,,National authorities,1,,Confirmed
233200,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2018-01-15T00:00:00Z,2018-06-18T00:00:00Z,,WHO,1,,Confirmed
221451,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2017-01-03T00:00:00Z,2017-01-06T00:00:00Z,,National authorities,1,1,Confirmed
211356,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-17T00:00:00Z,2016-03-19T00:00:00Z,,National authorities,1,1,Confirmed
211013,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-02-22T00:00:00Z,2016-03-03T00:00:00Z,,National authorities,1,1,Confirmed
221445,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-12-29T00:00:00Z,2017-01-02T00:00:00Z,,National authorities,1,1,Confirmed
211477,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-11T00:00:00Z,2016-03-22T00:00:00Z,,National authorities,1,1,Confirmed
211112,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-03T00:00:00Z,2016-03-07T00:00:00Z,,National authorities,1,,Confirmed
231087,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2017-09-21T00:00:00Z,2017-09-27T00:00:00Z,,National authorities,1,,Confirmed
211274,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-02T00:00:00Z,2016-03-13T00:00:00Z,,National authorities,1,1,Confirmed
227129,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2017-04-25T00:00:00Z,2017-04-29T00:00:00Z,,National authorities,1,,Confirmed
200608,MERS-CoV,,26.343883,43.968658,Buraidah,Saudi Arabia,Asia,2015-02-18T00:00:00Z,2015-03-01T00:00:00Z,,National authorities,1,,Confirmed
239456,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2018-08-31T00:00:00Z,2018-09-04T00:00:00Z,,WHO,1,1,Confirmed
225928,MERS-CoV,,26.084,43.994,Unizah,Saudi Arabia,Asia,2017-02-28T00:00:00Z,2017-03-03T00:00:00Z,,National authorities,1,,Confirmed
221449,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-12-19T00:00:00Z,2017-01-04T00:00:00Z,,National authorities,1,1,Confirmed
218532,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-10-29T00:00:00Z,2016-11-03T00:00:00Z,,National authorities,1,,Confirmed
240686,MERS-CoV,,25.8063,42.8732,Al Asiah,Saudi Arabia,Asia,2018-09-29T00:00:00Z,2018-09-29T00:00:00Z,,National authorities,1,1,Confirmed
200681,MERS-CoV,,26.085463,43.993721,Onaizah,Saudi Arabia,Asia,2015-03-02T00:00:00Z,2015-03-05T00:00:00Z,,National authorities,1,1,Confirmed
211270,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-11T00:00:00Z,2016-03-12T00:00:00Z,,National authorities,1,,Confirmed
239454,MERS-CoV,,26.16,43.64,Al Bukaria,Saudi Arabia,Asia,2018-08-24T00:00:00Z,2018-09-04T00:00:00Z,,WHO,1,,Confirmed
225773,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,,2017-03-29T00:00:00Z,,National authorities,1,,Confirmed
211478,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-13T00:00:00Z,2016-03-22T00:00:00Z,,National authorities,1,1,Confirmed
248854,MERS-CoV,,25.83,42.185,Uglat,Saudi Arabia,Asia,2019-03-01T00:00:00Z,2019-03-09T00:00:00Z,,National authorities,1,1,Confirmed
214751,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-07-17T00:00:00Z,2016-07-22T00:00:00Z,,National authorities,1,1,Confirmed
200247,MERS-CoV,,26.35742,43.972778,Burayad,Saudi Arabia,Asia,2015-02-07T00:00:00Z,2015-02-11T00:00:00Z,,National authorities,1,,Confirmed
333519,MERS-CoV,,26.3333,43.96,Buraidah,Saudi Arabia,Asia,2022-04-03T00:00:00Z,2022-10-17T00:00:00Z,,WHO,1,,Confirmed
211116,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-02-26T00:00:00Z,2016-03-07T00:00:00Z,,National authorities,1,,Confirmed
211599,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-18T00:00:00Z,2016-03-27T00:00:00Z,,National authorities,1,1,Confirmed
239115,MERS-CoV,,25.8063,42.8732,Al- Asiah,Saudi Arabia,Asia,2018-07-11T00:00:00Z,2018-07-25T00:00:00Z,,National authorities,1,,Confirmed
221454,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2017-01-07T00:00:00Z,2017-01-10T00:00:00Z,,National authorities,1,1,Confirmed
233007,MERS-CoV,,26.333333,43.966667,Riyad,Saudi Arabia,Asia,2017-12-29T00:00:00Z,2018-01-08T00:00:00Z,,National authorities,1,,Confirmed
246087,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2019-01-26T00:00:00Z,2019-01-31T00:00:00Z,,National authorities,1,,Confirmed
242555,MERS-CoV,,25.8063,42.8732,Al Asiah,Saudi Arabia,Asia,2018-11-08T00:00:00Z,2018-11-10T00:00:00Z,,National authorities,1,,Confirmed
211494,MERS-CoV,,25.866667,43.5,Alrass,Saudi Arabia,Asia,2016-03-19T00:00:00Z,2016-03-23T00:00:00Z,,National authorities,1,,Confirmed
260669,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2019-11-02T00:00:00Z,2019-11-04T00:00:00Z,,National authorities,1,,Confirmed
259156,MERS-CoV,,26.333333,43.966667,Burahida,Saudi Arabia,Asia,2019-09-11T00:00:00Z,2019-09-19T00:00:00Z,,National authorities,1,,Confirmed
211108,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-02T00:00:00Z,2016-03-05T00:00:00Z,,National authorities,1,1,Confirmed
231920,MERS-CoV,,26.085463,43.993721,Onaizah,Saudi Arabia,Asia,2017-11-09T00:00:00Z,2017-11-13T00:00:00Z,,National authorities,1,1,Confirmed
254148,MERS-CoV,,26.084,43.934,Unizah,Saudi Arabia,Asia,2019-06-01T00:00:00Z,2019-06-10T00:00:00Z,,National authorities,1,,Confirmed
246797,MERS-CoV,,26.333,43.967,Buraidah,Saudi Arabia,Asia,2019-02-05T00:00:00Z,2019-02-11T00:00:00Z,,National authorities,1,,Confirmed
221450,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-12-23T00:00:00Z,2017-01-05T00:00:00Z,,National authorities,1,,Confirmed
246582,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2019-02-05T00:00:00Z,2019-02-07T00:00:00Z,,National authorities,1,,Confirmed
225315,MERS-CoV,,25.776,43.09,Al Qasim,Saudi Arabia,Asia,2017-02-13T00:00:00Z,2017-03-21T00:00:00Z,"Domestic,Camelidae (unidentified),",WOAH (former OIE),,,Confirmed
213236,MERS-CoV,,26.333333,43.966667,Buridah,Saudi Arabia,Asia,2016-06-09T00:00:00Z,2016-06-15T00:00:00Z,,National authorities,1,1,Confirmed
211355,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-13T00:00:00Z,2016-03-18T00:00:00Z,,National authorities,1,1,Confirmed
200311,MERS-CoV,,26.343883,43.9686583,Buraidah,Saudi Arabia,Asia,2015-02-07T00:00:00Z,2015-02-15T00:00:00Z,,National authorities,1,1,Confirmed
247763,MERS-CoV,,26.085463,43.993721,Onaizah,Saudi Arabia,Asia,2019-02-17T00:00:00Z,2019-02-24T00:00:00Z,,National authorities,1,1,Confirmed
232019,MERS-CoV,,26.16,43.64,Al Bukaria,Saudi Arabia,Asia,2017-11-09T00:00:00Z,2017-11-12T00:00:00Z,,National authorities,1,1,Confirmed
231163,MERS-CoV,,26.16,43.64,Al Bukaria,Saudi Arabia,Asia,2017-09-28T00:00:00Z,2017-10-09T00:00:00Z,,National authorities,1,1,Confirmed
211295,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-04T00:00:00Z,2016-03-16T00:00:00Z,,National authorities,1,,Confirmed
211597,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-15T00:00:00Z,2016-03-25T00:00:00Z,,National authorities,1,,Confirmed
211493,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-16T00:00:00Z,2016-03-23T00:00:00Z,,National authorities,1,,Confirmed
211119,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-02T00:00:00Z,2016-03-07T00:00:00Z,,National authorities,1,,Confirmed
211661,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-26T00:00:00Z,2016-03-31T00:00:00Z,,National authorities,1,1,Confirmed
200437,MERS-CoV,,26.343883,43.9686583,Buraidah,Saudi Arabia,Asia,2015-02-16T00:00:00Z,2015-02-20T00:00:00Z,,National authorities,1,1,Confirmed
175948,MERS-CoV,,25.968187,43.424387,Quassim,Saudi Arabia,Asia,2013-05-15T00:00:00Z,2013-05-23T00:00:00Z,,National authorities,1,1,Confirmed
232357,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2017-11-25T00:00:00Z,2017-12-02T00:00:00Z,,National authorities,1,1,Confirmed
211203,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-04T00:00:00Z,2016-03-10T00:00:00Z,,National authorities,1,1,Confirmed
200605,MERS-CoV,,26.343883,43.968658,Buraidah,Saudi Arabia,Asia,2015-02-22T00:00:00Z,2015-02-28T00:00:00Z,,National authorities,1,1,Confirmed
263662,MERS-CoV,,26.333333,43.966667,BURAIDAH ,Saudi Arabia,Asia,2020-01-08T00:00:00Z,2020-01-10T00:00:00Z,,National authorities,1,,Confirmed
211269,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-10T00:00:00Z,2016-03-11T00:00:00Z,,National authorities,1,,Confirmed
227149,MERS-CoV,,26.16,43.64,Al Bukaria,Saudi Arabia,Asia,2017-04-24T00:00:00Z,2017-05-03T00:00:00Z,,National authorities,1,,Confirmed
211113,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-03T00:00:00Z,2016-03-07T00:00:00Z,,National authorities,1,,Confirmed
211109,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-02-10T00:00:00Z,2016-03-05T00:00:00Z,,National authorities,1,1,Confirmed
200366,MERS-CoV,,26.343883,43.968658,BURIDAH,Saudi Arabia,Asia,2015-02-11T00:00:00Z,2015-02-17T00:00:00Z,,National authorities,1,1,Confirmed
231752,MERS-CoV,,26.322,42.9389,Buraidah,Saudi Arabia,Asia,2017-07-27T00:00:00Z,2017-11-08T00:00:00Z,"Domestic,Camelidae (unidentified),",WOAH (former OIE),,,Confirmed
239453,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2018-08-26T00:00:00Z,2018-09-02T00:00:00Z,,WHO,1,1,Confirmed
200306,MERS-CoV,,25.872816,43.501053,Alrass,Saudi Arabia,Asia,2015-02-08T00:00:00Z,2015-02-14T00:00:00Z,,National authorities,1,1,Confirmed
218533,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-10-27T00:00:00Z,2016-11-03T00:00:00Z,,National authorities,1,,Confirmed
230460,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2017-07-17T00:00:00Z,2017-07-27T00:00:00Z,,National authorities,1,1,Confirmed
209531,MERS-CoV,,26.084,43.994,Unizah,Saudi Arabia,Asia,2015-12-18T00:00:00Z,2015-12-30T00:00:00Z,,National authorities,1,,Confirmed
240262,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2018-09-13T00:00:00Z,2018-09-16T00:00:00Z,,National authorities,1,,Confirmed
211202,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-03-06T00:00:00Z,2016-03-10T00:00:00Z,,National authorities,1,1,Confirmed
211110,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-02-10T00:00:00Z,2016-03-05T00:00:00Z,,National authorities,1,1,Confirmed
200250,MERS-CoV,,26.085463,43.993721,Onaizah,Saudi Arabia,Asia,2015-02-07T00:00:00Z,2015-02-11T00:00:00Z,,National authorities,1,,Confirmed
260178,MERS-CoV,,26.333333,43.966667,Oyon Aljoa city,Saudi Arabia,Asia,2019-10-12T00:00:00Z,2019-10-17T00:00:00Z,,National authorities,1,,Confirmed
259236,MERS-CoV,,26.084,43.994,Unaizah,Saudi Arabia,Asia,2019-09-19T00:00:00Z,2019-09-25T00:00:00Z,,National authorities,1,1,Confirmed
247615,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2019-02-10T00:00:00Z,2019-02-21T00:00:00Z,,National authorities,1,1,Confirmed
221448,MERS-CoV,,25.96819,43.42439,Buraidah,Saudi Arabia,Asia,2016-12-29T00:00:00Z,2017-01-04T00:00:00Z,,National authorities,1,,Confirmed
218055,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-10-10T00:00:00Z,2016-10-18T00:00:00Z,,National authorities,1,,Confirmed
211354,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-13T00:00:00Z,2016-03-18T00:00:00Z,,National authorities,1,,Confirmed
232307,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2017-11-21T00:00:00Z,2017-11-24T00:00:00Z,,National authorities,1,1,Confirmed
211663,MERS-CoV,,26.333333,43.966667,Buraidah,Saudi Arabia,Asia,2016-03-29T00:00:00Z,2016-04-01T00:00:00Z,,National authorities,1,1,Confirmed
250224,MERS-CoV,,25.857632,43.038853,An Nabhaniyah,Saudi Arabia,Asia,2019-03-11T00:00:00Z,2019-04-02T00:00:00Z,"Domestic,Camelidae (unidentified),",WOAH (former OIE),,,Confirmed
233621,MERS-CoV,,26.16,43.64,Al Bukaria,Saudi Arabia,Asia,2017-12-29T00:00:00Z,2017-12-31T00:00:00Z,,National authorities,1,,Confirmed
