Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
365302,African swine fever,,44.8345,18.9181,OB_126012 - TRNJACI,Bosnia and Herzegovina,Europe,2023-08-24T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364367,African swine fever,,44.9043,18.7576,OB_125846 - PLAZULJE,Bosnia and Herzegovina,Europe,2023-08-02T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
357954,African swine fever,,44.919,18.7034,OB_121652 - MARKOVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-04T00:00:00Z,2023-07-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
369028,African swine fever,,44.8869,18.7591,OB_128971 - GRBAVICA,Bosnia and Herzegovina,Europe,2023-10-05T00:00:00Z,2023-12-14T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364322,African swine fever,,44.8284,18.9115,OB_125903 - TRNJACI,Bosnia and Herzegovina,Europe,2023-08-07T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364291,African swine fever,,44.8184,18.84,OB_125938 - GORNJI BREZIK,Bosnia and Herzegovina,Europe,2023-08-14T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
357958,African swine fever,,44.9518,18.7887,OB_121648 - VU ILOVAC,Bosnia and Herzegovina,Europe,2023-07-04T00:00:00Z,2023-07-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
367295,African swine fever,,44.8384,18.9118,OB_126777 - TRNJACI,Bosnia and Herzegovina,Europe,2023-09-06T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365312,African swine fever,,44.8201,18.8371,OB_125997 - BREZIK,Bosnia and Herzegovina,Europe,2023-08-17T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364281,African swine fever,,44.815,18.8904,OB_125958 - SLIJEP EVI I,Bosnia and Herzegovina,Europe,2023-08-15T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
367276,African swine fever,,44.8208,18.8132,OB_126797 - POTO ARI,Bosnia and Herzegovina,Europe,2023-09-24T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365291,African swine fever,,44.8341,18.8305,OB_126044 - BREZK DONJI,Bosnia and Herzegovina,Europe,2023-09-05T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365277,African swine fever,,44.7948,18.9004,OB_126170 - RAŽLJEVO,Bosnia and Herzegovina,Europe,2023-09-03T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364287,African swine fever,,44.959,18.7811,OB_125942 - VU ILOVAC,Bosnia and Herzegovina,Europe,2023-08-10T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364277,African swine fever,,44.8361,18.9149,OB_125962 - TRNJACI,Bosnia and Herzegovina,Europe,2023-08-16T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361800,African swine fever,,44.8354,19.0073,OB_123791 - VRŠANI,Bosnia and Herzegovina,Europe,2023-07-29T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
358932,African swine fever,,44.9211,18.7454,OB_122189 - PLAZULJE,Bosnia and Herzegovina,Europe,2023-07-12T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368607,African swine fever,,44.7369,17.9272,OB_128027 - OSTRUŽNICA DONJA (STANARI),Bosnia and Herzegovina,Europe,2023-11-05T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363565,African swine fever,,44.7418,17.7818,OB_125205 - LJEB (STANARI),Bosnia and Herzegovina,Europe,2023-08-15T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365213,African swine fever,,43.0539,18.6456,OB_126337 - KAZANCI,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365209,African swine fever,,43.1714,18.5246,OB_126341 - GACKO,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368603,African swine fever,,43.2053,18.3477,OB_128342 - LJESKOV DUB,Bosnia and Herzegovina,Europe,2023-11-23T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
365214,African swine fever,,43.046,18.6338,OB_126336 - VRATKOVI I,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365211,African swine fever,,43.0616,18.6307,OB_126339 - KAZANCI,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365212,African swine fever,,43.0538,18.6445,OB_126338 - KAZANCI,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365210,African swine fever,,43.1668,18.5294,OB_126340 - GACKO,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368605,African swine fever,,44.5899,18.3621,OB_128029 - PETROVO,Bosnia and Herzegovina,Europe,2023-11-15T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
372521,African swine fever,,44.5934,18.32501,OB_130858 - KALU ERICA,Bosnia and Herzegovina,Europe,2023-12-25T00:00:00Z,2024-02-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
365116,African swine fever,,44.9131,18.6291,OB_126440 - PELAGI EVO,Bosnia and Herzegovina,Europe,2023-09-19T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363348,African swine fever,,44.8976,18.6049,OB_125366 - PELAGI EVO,Bosnia and Herzegovina,Europe,2023-08-21T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364401,African swine fever,,44.8935,18.6012,OB_125809 - PELAGI EVO,Bosnia and Herzegovina,Europe,2023-09-01T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363913,African swine fever,,44.9452,18.6252,OB_124805 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-08T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363573,African swine fever,,44.9059,18.6006,OB_125196 - PELAGI EVO,Bosnia and Herzegovina,Europe,2023-08-14T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365143,African swine fever,,44.9015,18.5966,OB_126398 - PELAGI EVO,Bosnia and Herzegovina,Europe,2023-09-11T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363849,African swine fever,,44.35396,16.81167,OB_124892 - DONJI VRBLJANI,Bosnia and Herzegovina,Europe,2023-08-10T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365218,African swine fever,,42.9564,18.0842,OB_126332 - OBOK,Bosnia and Herzegovina,Europe,2023-09-26T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363375,African swine fever,,44.64671,18.9633,OB_125313 - MEZGRAJA,Bosnia and Herzegovina,Europe,2023-08-20T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364576,African swine fever,,44.7466,18.9059,OB_125651 - BOBETINO BRDO,Bosnia and Herzegovina,Europe,2023-08-24T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363861,African swine fever,,44.6231,18.9388,OB_124868 - PELJAVE,Bosnia and Herzegovina,Europe,2023-08-11T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
358979,African swine fever,,44.6939,18.8835,OB_122124 - PUŠKOVAC,Bosnia and Herzegovina,Europe,2023-07-12T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368615,African swine fever,,44.9507,18.291,OB_128018 - MODRI A,Bosnia and Herzegovina,Europe,2023-10-19T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361804,African swine fever,,44.921134,18.210712,OB_123782 - VRANJAK,Bosnia and Herzegovina,Europe,2023-07-29T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365086,African swine fever,,44.9598,18.3171,OB_126475 - MODRI A,Bosnia and Herzegovina,Europe,2023-10-05T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368616,African swine fever,,44.9569,18.30543,OB_128017 - MODRI A,Bosnia and Herzegovina,Europe,2023-10-19T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365098,African swine fever,,44.9555,18.319,OB_126460 - BILE KA,Bosnia and Herzegovina,Europe,2023-09-28T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365205,African swine fever,,43.2439,18.1379,OB_126345 - ŽILJEVO,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
372520,African swine fever,,43.2012,18.32162,OB_130859 - PODGRA E,Bosnia and Herzegovina,Europe,2023-12-26T00:00:00Z,2024-02-08T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
365206,African swine fever,,43.2348,18.1381,OB_126344 - GORNJE BREŽINE,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368610,African swine fever,,43.186337,18.232113,OB_128023 - DONJI DREŽANJ,Bosnia and Herzegovina,Europe,2023-11-06T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368612,African swine fever,,43.264468,18.226594,OB_128021 - BRATA ,Bosnia and Herzegovina,Europe,2023-10-25T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368606,African swine fever,,43.2641,18.1142,OB_128028 - NEVESINJE,Bosnia and Herzegovina,Europe,2023-11-14T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365203,African swine fever,,43.3017,18.2026,OB_126347 - KREKOVI,Bosnia and Herzegovina,Europe,2023-10-06T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
367256,African swine fever,,43.2724,18.2169,OB_127605 - BRATA ,Bosnia and Herzegovina,Europe,2023-10-13T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365208,African swine fever,,43.242,18.1383,OB_126342 - GORNJE BREŽINE,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365101,African swine fever,,43.247,18.1664,OB_126456 - ŽILJEVO,Bosnia and Herzegovina,Europe,2023-09-26T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365204,African swine fever,,43.2755,18.2076,OB_126346 - NEVESINJE,Bosnia and Herzegovina,Europe,2023-10-06T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365085,African swine fever,,43.3731,18.0677,OB_126476 - LAKAT,Bosnia and Herzegovina,Europe,2023-10-06T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365207,African swine fever,,43.2608,18.1471,OB_126343 - BATKOVI I,Bosnia and Herzegovina,Europe,2023-10-01T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363575,African swine fever,,44.9436,18.6423,OB_125193 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-14T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361732,African swine fever,,44.93954,18.64857,OB_123934 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-01T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361187,African swine fever,,44.9437,18.6695,OB_123989 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-04T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364523,African swine fever,,44.9416,18.6439,OB_125718 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-28T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364426,African swine fever,,44.9405,18.6405,OB_125782 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-30T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361802,African swine fever,,44.947,18.6729,OB_123788 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-29T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361728,African swine fever,,44.9459,18.666,OB_123938 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-01T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363615,African swine fever,,44.9767,18.6552,OB_125150 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-11T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361765,African swine fever,,44.980263,18.655287,OB_123834 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-29T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361730,African swine fever,,44.9556,18.6755,OB_123936 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-01T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365149,African swine fever,,44.9543,18.6696,OB_126392 - LON ARI,Bosnia and Herzegovina,Europe,2023-09-11T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363517,African swine fever,,44.942,18.6435,OB_125255 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-17T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
359048,African swine fever,,44.9352,18.6668,OB_122076 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-07-06T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363350,African swine fever,,44.9734,18.651,OB_125364 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-21T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364579,African swine fever,,44.9416,18.6439,OB_125648 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-23T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363943,African swine fever,,44.9743,18.6475,OB_124769 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-08T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363612,African swine fever,,44.9648,18.6479,OB_125154 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-11T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361807,African swine fever,,44.939544,18.648573,OB_123779 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-07-28T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361695,African swine fever,,44.9568,18.6735,OB_123974 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-03T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364577,African swine fever,,44.9668,18.6855,OB_125650 - LEPNICA,Bosnia and Herzegovina,Europe,2023-08-23T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364376,African swine fever,,44.9734,18.6654,OB_125836 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-09-04T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364374,African swine fever,,44.9369,18.665,OB_125839 - LON ARI,Bosnia and Herzegovina,Europe,2023-09-04T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361831,African swine fever,,44.939544,18.648573,OB_123755 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-07-26T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361805,African swine fever,,44.9493,18.6736,OB_123781 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-28T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364375,African swine fever,,44.9396,18.6688,OB_125837 - LON ARI,Bosnia and Herzegovina,Europe,2023-09-04T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363940,African swine fever,,44.9419,18.6342,OB_124775 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-07T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363516,African swine fever,,44.9366,18.6446,OB_125256 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-17T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364529,African swine fever,,44.944,18.667,OB_125712 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-26T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
358964,African swine fever,,44.973438,18.665494,OB_122145 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-14T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361757,African swine fever,,44.9441,18.6701,OB_123903 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-31T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361830,African swine fever,,44.9468,18.6735,OB_123756 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-26T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363914,African swine fever,,44.9406,18.6644,OB_124804 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-08T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363518,African swine fever,,44.9404,18.6506,OB_125254 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-17T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361759,African swine fever,,44.954,18.6737,OB_123901 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-31T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364543,African swine fever,,44.9416,18.6439,OB_125696 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-25T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361080,African swine fever,,44.9532,18.6697,OB_124100 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-06T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361729,African swine fever,,44.9367,18.6461,OB_123937 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-01T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
367259,African swine fever,,44.9757,18.6349,OB_127602 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-10-10T00:00:00Z,2023-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
368635,African swine fever,,44.9735,18.6908,OB_127710 - LEPNICA,Bosnia and Herzegovina,Europe,2023-09-09T00:00:00Z,2023-12-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361803,African swine fever,,44.9457,18.6711,OB_123786 - LON ARI,Bosnia and Herzegovina,Europe,2023-07-29T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361704,African swine fever,,44.973416,18.651009,OB_123954 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-03T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364558,African swine fever,,44.9416,18.6439,OB_125669 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-24T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363351,African swine fever,,44.9416,18.6439,OB_125363 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-21T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363349,African swine fever,,44.9444,18.6731,OB_125365 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-21T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365243,African swine fever,,44.9725,18.693,OB_126303 - LEPNICA,Bosnia and Herzegovina,Europe,2023-08-21T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361186,African swine fever,,44.93954,18.64857,OB_123990 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-04T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363574,African swine fever,,44.9425,18.6446,OB_125195 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-14T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361829,African swine fever,,44.9697,18.6541,OB_123757 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-26T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363486,African swine fever,,44.9458,18.6451,OB_125287 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-18T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364528,African swine fever,,44.9734,18.6654,OB_125713 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-26T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363487,African swine fever,,44.9495,18.6445,OB_125286 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-18T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361703,African swine fever,,44.93954,18.64857,OB_123956 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-03T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365104,African swine fever,,44.9416,18.6439,OB_126452 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-09-25T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364578,African swine fever,,44.9418,18.6489,OB_125649 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-23T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
359044,African swine fever,,44.974624,18.664244,OB_122083 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-07-10T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
358925,African swine fever,,44.9642,18.7093,OB_122200 - JENJI ,Bosnia and Herzegovina,Europe,2023-07-17T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361806,African swine fever,,44.9752,18.6448,OB_123780 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-28T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
365250,African swine fever,,44.9716,18.7009,OB_126294 - LEPNICA,Bosnia and Herzegovina,Europe,2023-08-20T00:00:00Z,2023-10-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
361185,African swine fever,,44.9445,18.6729,OB_123992 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-04T00:00:00Z,2023-08-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363941,African swine fever,,44.9706,18.6566,OB_124773 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-08-07T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364427,African swine fever,,44.9416,18.6439,OB_125781 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-30T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
359049,African swine fever,,44.974624,18.664244,OB_122074 -  OVI  POLJE,Bosnia and Herzegovina,Europe,2023-07-08T00:00:00Z,2023-07-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364397,African swine fever,,44.9416,18.6439,OB_125813 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-09-02T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363942,African swine fever,,44.94161,18.64393,OB_124772 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-08T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
363614,African swine fever,,44.9486,18.643,OB_125151 - DONJI ŽABAR,Bosnia and Herzegovina,Europe,2023-08-11T00:00:00Z,2023-09-25T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
364415,African swine fever,,44.9411,18.673,OB_125795 - LON ARI,Bosnia and Herzegovina,Europe,2023-08-31T00:00:00Z,2023-10-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
