Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
208170,African swine fever,,58.121944,27.059444,Põlva parish,Estonia,Europe,2015-10-27T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208901,African swine fever,,58.116389,26.9525,Põlva parish,Estonia,Europe,2015-11-14T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209592,African swine fever,,58.019167,27.210278,Veriora parish,Estonia,Europe,2015-12-28T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209198,African swine fever,,58.001667,27.158333,Põlva parish,Estonia,Europe,2015-12-03T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207944,African swine fever,,58.014722,27.01,Põlva parish,Estonia,Europe,2015-10-09T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209263,African swine fever,,58.027222,26.929444,Põlva parish,Estonia,Europe,2015-12-08T00:00:00Z,2015-12-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208153,African swine fever,,58.052778,26.967222,Põlva parish,Estonia,Europe,2015-10-24T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209575,African swine fever,,58.076111,26.751667,Valgjärve parish,Estonia,Europe,2015-12-23T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207776,African swine fever,,58.064722,26.626389,Valgjärve parish,Estonia,Europe,2015-10-01T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208925,African swine fever,,58.079167,26.752778,Valgjärve parish,Estonia,Europe,2015-11-18T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208435,African swine fever,,58.036944,26.740833,Valgjärve parish,Estonia,Europe,2015-10-29T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208164,African swine fever,,58.099444,26.634444,Valgjärve parish,Estonia,Europe,2015-10-26T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208918,African swine fever,,58.072778,26.747222,Valgjärve parish,Estonia,Europe,2015-11-17T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209256,African swine fever,,58.025278,26.718889,Valgjärve parish,Estonia,Europe,2015-12-05T00:00:00Z,2015-12-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207958,African swine fever,,58.043056,26.777778,Valgjärve parish,Estonia,Europe,2015-10-12T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209170,African swine fever,,58.055,26.781667,Valgjärve parish,Estonia,Europe,2015-11-26T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207773,African swine fever,,58.069167,26.756111,Valgjärve parish,Estonia,Europe,2015-09-28T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206960,African swine fever,,58.130278,26.696111,Valgjärve parish,Estonia,Europe,2015-08-24T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208169,African swine fever,,58.041944,26.646389,Valgjärve parish,Estonia,Europe,2015-10-27T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209422,African swine fever,,58.223889,26.926111,Vastse-Kuuste parish,Estonia,Europe,2015-12-18T00:00:00Z,2015-12-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208920,African swine fever,,58.164722,26.996944,Vastse-Kuuste parish,Estonia,Europe,2015-11-17T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207957,African swine fever,,58.195556,26.854167,Kambja parish,Estonia,Europe,2015-10-12T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208904,African swine fever,,58.173611,26.950278,Vastse-Kuuste parish,Estonia,Europe,2015-11-15T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207947,African swine fever,,58.175,26.960833,Vastse-Kuuste parish,Estonia,Europe,2015-10-10T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208938,African swine fever,,58.160556,27.011667,Vastse-Kuuste parish,Estonia,Europe,2015-11-21T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208903,African swine fever,,58.173611,26.950278,Vastse-Kuuste parish,Estonia,Europe,2015-11-15T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207899,African swine fever,,58.122778,26.968333,Vastse-Kuuste parish,Estonia,Europe,2015-10-05T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207884,African swine fever,,58.185833,26.893056,Vastse-Kuuste parish,Estonia,Europe,2015-09-30T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207760,African swine fever,,58.208056,26.894167,Vastse-Kuuste parish,Estonia,Europe,2015-09-24T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206946,African swine fever,,58.132778,26.923889,Vastse-Kuuste parish,Estonia,Europe,2015-08-19T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207971,African swine fever,,58.175278,26.956667,Vastse-Kuuste parish,Estonia,Europe,2015-10-17T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209622,African swine fever,,57.982222,27.414722,Veriora parish,Estonia,Europe,2015-12-30T00:00:00Z,2016-01-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206974,African swine fever,,58.001667,27.246111,Veriora parish,Estonia,Europe,2015-08-27T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209391,African swine fever,,57.989722,27.444167,Veriora parish,Estonia,Europe,2015-12-17T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208913,African swine fever,,58.014444,27.233611,Veriora parish,Estonia,Europe,2015-11-16T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206967,African swine fever,,57.9875,27.260278,Veriora parish,Estonia,Europe,2015-08-25T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209174,African swine fever,,57.958889,27.298056,Veriora parish,Estonia,Europe,2015-11-27T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209386,African swine fever,,57.911389,27.283333,Veriora parish,Estonia,Europe,2015-12-15T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208551,African swine fever,,58.003056,27.243889,Veriora parish,Estonia,Europe,2015-11-09T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208959,African swine fever,,57.915278,27.319722,Veriora parish,Estonia,Europe,2015-11-24T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209175,African swine fever,,57.958889,27.298056,Veriora parish,Estonia,Europe,2015-11-27T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208544,African swine fever,,59.119167,24.830278,Juuru parish,Estonia,Europe,2015-11-07T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206351,African swine fever,,58.9,24.949722,"Kehtna parish, Rapla county",Estonia,Europe,2015-07-23T00:00:00Z,2015-08-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207627,African swine fever,,58.916944,24.943056,Kehtna parish,Estonia,Europe,2015-09-11T00:00:00Z,2015-09-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209585,African swine fever,,58.823333,24.991111,Kehtna parish,Estonia,Europe,2015-12-27T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209393,African swine fever,,58.597778,27.145556,Alatskivi parish,Estonia,Europe,2015-12-17T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208933,African swine fever,,58.633333,27.173889,Alatskivi parish,Estonia,Europe,2015-11-21T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208568,African swine fever,,58.555,27.201389,Alatskivi parish,Estonia,Europe,2015-11-15T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209576,African swine fever,,58.309722,26.786667,Haaslava parish,Estonia,Europe,2015-12-24T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209365,African swine fever,,58.271667,26.898611,Haaslava parish,Estonia,Europe,2015-12-10T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209173,African swine fever,,58.258333,26.902778,Haaslava parish,Estonia,Europe,2015-11-26T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208465,African swine fever,,58.249722,26.699722,Kambja parish,Estonia,Europe,2015-11-07T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208044,African swine fever,,58.214722,26.708056,Kambja parish,Estonia,Europe,2015-10-15T00:00:00Z,2015-10-26T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207775,African swine fever,,58.183056,26.822778,Kambja parish,Estonia,Europe,2015-09-28T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208166,African swine fever,,58.25,26.824444,Kambja parish,Estonia,Europe,2015-10-26T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208433,African swine fever,,58.246944,26.83,Kambja parish,Estonia,Europe,2015-10-29T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206962,African swine fever,,58.218022,26.596048,Kambja parish,Estonia,Europe,2015-08-24T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208964,African swine fever,,58.221389,26.575556,Kambja parish,Estonia,Europe,2015-11-25T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209385,African swine fever,,58.209444,26.551944,Kambja parish,Estonia,Europe,2015-12-15T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207950,African swine fever,,58.218056,26.724444,Kambja parish,Estonia,Europe,2015-10-11T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207382,African swine fever,,58.199444,26.556944,Kambja parish,Estonia,Europe,2015-09-10T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208055,African swine fever,,58.310833,26.33,Konguta parish,Estonia,Europe,2015-10-19T00:00:00Z,2015-10-26T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208461,African swine fever,,58.272222,26.314722,Konguta parish,Estonia,Europe,2015-11-04T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207631,African swine fever,,58.279722,26.31,Konguta parish,Estonia,Europe,2015-09-13T00:00:00Z,2015-09-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207384,African swine fever,,58.279722,26.31,Konguta parish,Estonia,Europe,2015-09-13T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207373,African swine fever,,58.259444,26.326667,Konguta parish,Estonia,Europe,2015-09-07T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206368,African swine fever,,58.280556,26.309722,"Konguta parish, Tartu count",Estonia,Europe,2015-07-29T00:00:00Z,2015-08-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208554,African swine fever,,58.263611,26.387222,Konguta parish,Estonia,Europe,2015-11-11T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206959,African swine fever,,58.310833,26.370556,Konguta parish,Estonia,Europe,2015-08-24T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206363,African swine fever,,58.267778,26.379167,"Konguta parish, Tartu count",Estonia,Europe,2015-07-28T00:00:00Z,2015-08-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206875,African swine fever,,58.293056,26.325556,Konguta parish,Estonia,Europe,2015-08-17T00:00:00Z,2015-08-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207376,African swine fever,,58.308611,26.312778,Konguta parish,Estonia,Europe,2015-09-07T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208456,African swine fever,,58.2492,26.3836,Konguta parish,Estonia,Europe,2015-11-02T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206972,African swine fever,,58.312778,26.28,Konguta parish,Estonia,Europe,2015-08-27T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206873,African swine fever,,58.293056,26.325556,Konguta parish,Estonia,Europe,2015-08-17T00:00:00Z,2015-08-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205964,African swine fever,,58.213889,26.107778,"Rannu parish, Tartu county",Estonia,Europe,2015-07-16T00:00:00Z,2015-07-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205818,African swine fever,,58.203333,26.1025,"Rannu parish, Tartu county",Estonia,Europe,2015-07-12T00:00:00Z,2015-07-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
202144,African swine fever,,58.236111,26.137778,"Rannu parish, Tartu county",Estonia,Europe,2015-04-14T00:00:00Z,2015-04-20T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
204990,African swine fever,,58.228611,26.12,"Rannu parish, Tartu county",Estonia,Europe,2015-06-06T00:00:00Z,2015-06-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206350,African swine fever,,58.291389,26.1425,"Rannu parish, Tartu county",Estonia,Europe,2015-07-23T00:00:00Z,2015-08-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205970,African swine fever,,58.209167,26.107778,"Antsla Parish, Võru county",Estonia,Europe,2015-07-17T00:00:00Z,2015-07-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205965,African swine fever,,58.213889,26.110556,"Rannu parish, Tartu county",Estonia,Europe,2015-07-16T00:00:00Z,2015-07-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209240,African swine fever,,58.343889,26.9675,Mäksa parish,Estonia,Europe,2015-11-30T00:00:00Z,2015-12-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208932,African swine fever,,58.364444,27.016111,Mäksa parish,Estonia,Europe,2015-11-21T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209390,African swine fever,,58.411389,27.209444,Mäksa parish,Estonia,Europe,2015-12-17T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209603,African swine fever,,58.350833,27.113889,Mäksa parish,Estonia,Europe,2015-12-29T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208947,African swine fever,,58.361667,26.961667,Mäksa parish,Estonia,Europe,2015-11-22T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209428,African swine fever,,58.323611,26.960833,Mäksa parish,Estonia,Europe,2015-12-19T00:00:00Z,2015-12-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209377,African swine fever,,58.362222,26.961389,Mäksa parish,Estonia,Europe,2015-12-13T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207371,African swine fever,,58.251389,27.429444,Meeksi parish,Estonia,Europe,2015-09-06T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207956,African swine fever,,58.266944,26.495833,Nõo parish,Estonia,Europe,2015-10-12T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206766,African swine fever,,58.323611,26.519444,Nõo parish,Estonia,Europe,2015-08-13T00:00:00Z,2015-08-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208923,African swine fever,,58.253333,26.510556,Nõo parish,Estonia,Europe,2015-11-18T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209567,African swine fever,,58.299722,26.455278,Nõo parish,Estonia,Europe,2015-12-21T00:00:00Z,2016-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208429,African swine fever,,58.280278,26.484444,Nõo parish,Estonia,Europe,2015-10-29T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206878,African swine fever,,58.239444,26.583611,Nõo parish,Estonia,Europe,2015-08-19T00:00:00Z,2015-08-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208459,African swine fever,,58.1883,26.5028,Nõo parish,Estonia,Europe,2015-11-04T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206975,African swine fever,,58.488889,27.246111,Peipsiääre parish,Estonia,Europe,2015-08-27T00:00:00Z,2015-09-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206876,African swine fever,,58.327222,26.297222,Puhja parish,Estonia,Europe,2015-08-17T00:00:00Z,2015-08-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207660,African swine fever,,58.331944,26.3225,Puhja parish,Estonia,Europe,2015-09-24T00:00:00Z,2015-09-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207954,African swine fever,,58.339167,26.405,Puhja parish,Estonia,Europe,2015-10-12T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206641,African swine fever,,58.3275,26.2625,Puhja parish,Estonia,Europe,2015-08-03T00:00:00Z,2015-08-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208897,African swine fever,,58.361389,26.441111,Puhja parish,Estonia,Europe,2015-11-12T00:00:00Z,2015-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208464,African swine fever,,58.333889,26.317222,Puhja parish,Estonia,Europe,2015-11-06T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206373,African swine fever,,58.362222,26.391389,"Puhja parish, Tartu county",Estonia,Europe,2015-07-28T00:00:00Z,2015-08-03T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
207943,African swine fever,,58.347778,26.274722,Puhja parish,Estonia,Europe,2015-10-09T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209364,African swine fever,,58.366667,26.370556,Puhja parish,Estonia,Europe,2015-12-09T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206953,African swine fever,,58.366944,26.381667,Puhja parish,Estonia,Europe,2015-08-23T00:00:00Z,2015-09-02T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
209169,African swine fever,,58.345833,26.278611,Puhja parish,Estonia,Europe,2015-11-26T00:00:00Z,2015-12-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207639,African swine fever,,58.335278,26.321944,Puhja parish,Estonia,Europe,2015-09-15T00:00:00Z,2015-09-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205971,African swine fever,,58.261111,26.2225,"Rannu parish, Tartu county",Estonia,Europe,2015-07-17T00:00:00Z,2015-07-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208160,African swine fever,,58.29,26.208333,Rannu parish,Estonia,Europe,2015-10-25T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205975,African swine fever,,58.201111,26.233611,"Rannu parish, Tartu county",Estonia,Europe,2015-07-19T00:00:00Z,2015-07-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206761,African swine fever,,58.333056,26.150556,Rannu parish,Estonia,Europe,2015-08-11T00:00:00Z,2015-08-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206749,African swine fever,,58.2175,26.161111,Rannu parish,Estonia,Europe,2015-08-04T00:00:00Z,2015-08-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207973,African swine fever,,58.2725,26.238611,Rannu parish,Estonia,Europe,2015-10-17T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
202739,African swine fever,,58.249444,26.159167,"Rannu parish, Tartu county",Estonia,Europe,2015-05-06T00:00:00Z,2015-05-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
204234,African swine fever,,58.269167,26.238611,"Rannu parish, Tartu county",Estonia,Europe,2015-05-24T00:00:00Z,2015-06-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209368,African swine fever,,58.138611,26.253611,Rõngu parish,Estonia,Europe,2015-12-11T00:00:00Z,2015-12-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
202740,African swine fever,,58.124167,26.138889,"Rõngu parish, Tartu county",Estonia,Europe,2015-05-07T00:00:00Z,2015-05-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208048,African swine fever,,58.195278,26.31,Rõngu parish,Estonia,Europe,2015-10-18T00:00:00Z,2015-10-26T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208156,African swine fever,,58.189444,26.312222,Rõngu parish,Estonia,Europe,2015-10-24T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208158,African swine fever,,58.4075,26.590833,Tähtvere parish,Estonia,Europe,2015-10-25T00:00:00Z,2015-11-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208565,African swine fever,,58.370278,26.625,Tähtvere parish,Estonia,Europe,2015-11-14T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207772,African swine fever,,58.360556,26.494444,Tähtvere parish,Estonia,Europe,2015-09-28T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
