Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
209926,African swine fever,,58.440833,26.646667,Tähtvere parish,Estonia,Europe,2016-01-07T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209631,African swine fever,,58.415278,26.524444,Tähtvere parish,Estonia,Europe,2016-01-02T00:00:00Z,2016-01-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211729,African swine fever,,58.374444,26.538611,Tähtvere parish,Estonia,Europe,2016-03-24T00:00:00Z,2016-04-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210524,African swine fever,,58.460556,26.618611,Tartu parish,Estonia,Europe,2016-01-21T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209647,African swine fever,,58.523611,26.820278,Tartu parish,Estonia,Europe,2016-01-03T00:00:00Z,2016-01-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209632,African swine fever,,58.532778,26.561667,Tartu parish,Estonia,Europe,2016-01-02T00:00:00Z,2016-01-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211579,African swine fever,,58.297207,26.649705,Ülenurme parish,Estonia,Europe,2016-03-13T00:00:00Z,2016-03-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211526,African swine fever,,58.316911,26.668242,Ülenurme parish,Estonia,Europe,2016-03-07T00:00:00Z,2016-03-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210692,African swine fever,,58.309444,26.645,Ülenurme parish,Estonia,Europe,2016-02-03T00:00:00Z,2016-02-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210323,African swine fever,,58.477222,27.109722,Vara parish,Estonia,Europe,2016-01-16T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210310,African swine fever,,58.555,26.873889,Vara parish,Estonia,Europe,2016-01-12T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210514,African swine fever,,58.473611,27.115556,Vara parish,Estonia,Europe,2016-01-17T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209959,African swine fever,,58.316389,27.241944,Võnnu parish,Estonia,Europe,2016-01-12T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211139,African swine fever,,58.031944,26.339167,Otepää parish,Estonia,Europe,2016-02-17T00:00:00Z,2016-03-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210520,African swine fever,,57.956389,26.531667,Otepää parish,Estonia,Europe,2016-01-20T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210818,African swine fever,,57.955556,26.530833,Otepää parish,Estonia,Europe,2016-02-07T00:00:00Z,2016-02-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211186,African swine fever,,58.115556,26.536389,Palupera parish,Estonia,Europe,2016-02-27T00:00:00Z,2016-03-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211193,African swine fever,,58.115833,26.544444,Palupera parish,Estonia,Europe,2016-02-29T00:00:00Z,2016-03-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211736,African swine fever,,58.087222,26.137222,Puka parish,Estonia,Europe,2016-03-27T00:00:00Z,2016-04-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209927,African swine fever,,57.946667,26.408333,Sangaste parish,Estonia,Europe,2016-01-07T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210686,African swine fever,,57.855278,26.284167,Tõlliste parish,Estonia,Europe,2016-02-01T00:00:00Z,2016-02-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210521,African swine fever,,58.053889,25.343333,Abja parish,Estonia,Europe,2016-01-20T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210515,African swine fever,,58.136111,25.124722,Abja parish,Estonia,Europe,2016-01-19T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211737,African swine fever,,58.036111,25.425556,Abja parish,Estonia,Europe,2016-03-29T00:00:00Z,2016-04-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211162,African swine fever,,58.1525,25.330278,Halliste parish,Estonia,Europe,2016-02-21T00:00:00Z,2016-03-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211516,African swine fever,,58.581331,25.939958,Kolga-Jaani parish,Estonia,Europe,2016-03-03T00:00:00Z,2016-03-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210674,African swine fever,,58.453889,25.971667,Kolga-Jaani parish,Estonia,Europe,2016-01-30T00:00:00Z,2016-02-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210326,African swine fever,,58.514722,26.014167,Kolga-Jaani parish,Estonia,Europe,2016-01-17T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210322,African swine fever,,58.611111,25.621111,Kõo parish,Estonia,Europe,2016-01-16T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211161,African swine fever,,58.644444,25.658333,Kõo parish,Estonia,Europe,2016-02-21T00:00:00Z,2016-03-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209944,African swine fever,,58.66,25.718889,Kõo parish,Estonia,Europe,2016-01-09T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209628,African swine fever,,58.600833,25.678333,Kõo parish,Estonia,Europe,2016-01-01T00:00:00Z,2016-01-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210527,African swine fever,,58.652222,25.722222,Kõo parish,Estonia,Europe,2016-01-22T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210890,African swine fever,,58.463611,25.670556,Viljandi parish,Estonia,Europe,2016-02-16T00:00:00Z,2016-02-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210539,African swine fever,,58.166111,25.941389,Tarvastu parish,Estonia,Europe,2016-01-23T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210534,African swine fever,,58.396667,25.885,Viljandi parish,Estonia,Europe,2016-01-23T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210312,African swine fever,,57.8275,26.571111,Antsla parish,Estonia,Europe,2016-01-15T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210545,African swine fever,,57.782222,26.518889,Antsla parish,Estonia,Europe,2016-01-24T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211189,African swine fever,,57.621111,27.103889,Haanja parish,Estonia,Europe,2016-02-28T00:00:00Z,2016-03-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210889,African swine fever,,57.625833,27.118333,Haanja parish,Estonia,Europe,2016-02-16T00:00:00Z,2016-02-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210881,African swine fever,,57.833611,27.433333,Meremäe parish,Estonia,Europe,2016-02-13T00:00:00Z,2016-02-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209961,African swine fever,,57.725556,27.375278,Meremäe parish,Estonia,Europe,2016-01-13T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210333,African swine fever,,57.729167,27.452778,Meremäe parish,Estonia,Europe,2016-01-17T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209950,African swine fever,,57.658611,27.291667,Misso parish,Estonia,Europe,2016-01-10T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210337,African swine fever,,57.570278,27.297222,Misso parish,Estonia,Europe,2016-01-18T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209948,African swine fever,,57.658611,27.291667,Misso parish,Estonia,Europe,2016-01-10T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210847,African swine fever,,57.5728,27.0883,Ziemera parish,Estonia,Europe,2016-02-16T00:00:00Z,2016-02-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211734,African swine fever,,57.556944,26.6,Mõniste parish,Estonia,Europe,2016-03-26T00:00:00Z,2016-04-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210538,African swine fever,,57.679444,26.572222,Mõniste parish,Estonia,Europe,2016-01-23T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210325,African swine fever,,57.574444,26.626944,Mõniste parish,Estonia,Europe,2016-01-16T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210885,African swine fever,,57.79,26.785278,Rõuge parish,Estonia,Europe,2016-02-15T00:00:00Z,2016-02-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210525,African swine fever,,57.787778,26.833333,Rõuge parish,Estonia,Europe,2016-01-22T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210517,African swine fever,,57.875278,26.414722,Urvaste parish,Estonia,Europe,2016-01-20T00:00:00Z,2016-02-06T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211140,African swine fever,,57.919444,26.5275,Urvaste parish,Estonia,Europe,2016-02-17T00:00:00Z,2016-03-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210319,African swine fever,,57.936389,26.5225,Urvaste parish,Estonia,Europe,2016-01-16T00:00:00Z,2016-01-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
211160,African swine fever,,57.876944,26.483611,Urvaste parish,Estonia,Europe,2016-02-21T00:00:00Z,2016-03-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210690,African swine fever,,57.932778,26.522778,Urvaste parish,Estonia,Europe,2016-02-02T00:00:00Z,2016-02-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209951,African swine fever,,57.931111,26.521667,Urvaste parish,Estonia,Europe,2016-01-10T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209933,African swine fever,,57.899722,26.618056,Urvaste parish,Estonia,Europe,2016-01-09T00:00:00Z,2016-01-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
210888,African swine fever,,57.778889,27.354444,Vastseliina parish,Estonia,Europe,2016-02-16T00:00:00Z,2016-02-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
237987,African swine fever,,9.28,-5.3651,Tagamavogo,Côte d'Ivoire,Africa,2018-02-16T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237982,African swine fever,,9.1626,-5.3514,Kakologo,Côte d'Ivoire,Africa,2018-02-07T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237990,African swine fever,,9.163,-5.3525,Tiangakaha,Côte d'Ivoire,Africa,2018-03-13T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237991,African swine fever,,9.2104,-5.3818,Tioro,Côte d'Ivoire,Africa,2018-03-20T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237988,African swine fever,,9.28,-5.3651,Tandjemonvogo,Côte d'Ivoire,Africa,2018-02-16T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237997,African swine fever,,9.1602,-5.3521,Navinekaha,Côte d'Ivoire,Africa,2018-05-05T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237986,African swine fever,,9.28,-5.3651,Nadrivogo,Côte d'Ivoire,Africa,2018-02-16T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
237989,African swine fever,,9.1555,-5.3551,Kapkinkaha,Côte d'Ivoire,Africa,2018-02-20T00:00:00Z,2018-07-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
245096,African swine fever,,48.036232,21.303438,Csobaj,Hungary,Europe,2018-12-26T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243763,African swine fever,,48.09115,21.35855,Tarcal,Hungary,Europe,2018-12-04T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242173,African swine fever,,48.232069,21.458947,Olaszliszka,Hungary,Europe,2018-10-22T00:00:00Z,2018-10-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243764,African swine fever,,48.227683,21.470136,Olaszliszka,Hungary,Europe,2018-12-04T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242170,African swine fever,,48.082575,21.351111,Tarcal,Hungary,Europe,2018-10-16T00:00:00Z,2018-10-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245093,African swine fever,,48.082225,21.4197,Tokaj,Hungary,Europe,2018-12-18T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242877,African swine fever,,48.095544,21.28695,Tarcal ,Hungary,Europe,2018-11-15T00:00:00Z,2018-11-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245094,African swine fever,,48.087567,21.4207,Tokaj,Hungary,Europe,2018-12-20T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245092,African swine fever,,48.084395,21.419983,Tokaj,Hungary,Europe,2018-12-15T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245097,African swine fever,,48.085771,21.420853,Tokaj,Hungary,Europe,2018-12-27T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242591,African swine fever,,48.23075,21.480048,Viss,Hungary,Europe,2018-11-07T00:00:00Z,2018-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242172,African swine fever,,48.095514,21.30395,Tarcal,Hungary,Europe,2018-10-17T00:00:00Z,2018-10-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
240867,African swine fever,,48.081667,21.340278,Tarcal,Hungary,Europe,2018-09-27T00:00:00Z,2018-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245095,African swine fever,,48.271691,21.521812,Bodrogolaszi,Hungary,Europe,2018-12-23T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242171,African swine fever,,48.0816,21.3219,Tarcal,Hungary,Europe,2018-10-17T00:00:00Z,2018-10-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243765,African swine fever,,48.225191,21.484401,Viss,Hungary,Europe,2018-12-04T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
244346,African swine fever,,47.84809,19.94064,Gyöngyössolymos,Hungary,Europe,2018-12-06T00:00:00Z,2018-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
239502,African swine fever,,47.80759,19.97506,Gyöngyös,Hungary,Europe,2018-08-24T00:00:00Z,2018-09-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242880,African swine fever,,47.868016,20.054522,Markaz ,Hungary,Europe,2018-11-15T00:00:00Z,2018-11-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242195,African swine fever,,47.862358,19.850839,Gyöngyöstarján ,Hungary,Europe,2018-10-26T00:00:00Z,2018-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243416,African swine fever,,47.834266,19.928788,Gyöngyössolymos2,Hungary,Europe,2018-11-24T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243418,African swine fever,,47.847958,19.974747,Gyöngyössolymos3,Hungary,Europe,2018-11-26T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243408,African swine fever,,47.924264,19.846788,Mátraszentimre,Hungary,Europe,2018-11-20T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245099,African swine fever,,47.837888,19.938188,Gyöngyössolymos,Hungary,Europe,2018-12-17T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243415,African swine fever,,47.907299,19.96415,Parádsasvár,Hungary,Europe,2018-11-23T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245109,African swine fever,,47.961111,20.0125,Bodony,Hungary,Europe,2018-12-20T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242590,African swine fever,,47.803757,20.125298,Detk,Hungary,Europe,2018-11-06T00:00:00Z,2018-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243779,African swine fever,,47.9163,20.088,Recsk2,Hungary,Europe,2018-12-05T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245107,African swine fever,,47.858669,20.133496,Kisnana,Hungary,Europe,2018-12-20T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245105,African swine fever,,47.9304,20.0533,Parad,Hungary,Europe,2018-12-19T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
244345,African swine fever,,47.86776,20.146807,Kisnana,Hungary,Europe,2018-12-05T00:00:00Z,2018-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245104,African swine fever,,47.83885,19.9905,Gyöngyös,Hungary,Europe,2018-12-18T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
237752,African swine fever,,47.8606,19.855,Gyöngyöstarján ,Hungary,Europe,2018-06-22T00:00:00Z,2018-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245102,African swine fever,,48.004178,20.027938,Matraballa,Hungary,Europe,2018-12-18T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
244357,African swine fever,,47.954444,19.982778,Bodony,Hungary,Europe,2018-12-14T00:00:00Z,2018-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243771,African swine fever,,47.825227,19.975653,Gyöngyös-Mátrafüred,Hungary,Europe,2018-11-30T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
240528,African swine fever,,47.83793873,19.9768146,Gyöngyös,Hungary,Europe,2018-09-17T00:00:00Z,2018-09-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
239500,African swine fever,,47.915684,19.867853,Mátraszentimre,Hungary,Europe,2018-08-13T00:00:00Z,2018-08-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245111,African swine fever,,47.877092,20.148175,Verpelet,Hungary,Europe,2018-12-21T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
241756,African swine fever,,47.835903,19.939174,Gyöngyössolymos ,Hungary,Europe,2018-10-10T00:00:00Z,2018-10-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
238004,African swine fever,,47.866155,19.931557,Gyöngyössolymos ,Hungary,Europe,2018-07-04T00:00:00Z,2018-07-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245103,African swine fever,,47.81726,19.9656,Gyöngyös,Hungary,Europe,2018-12-18T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
242193,African swine fever,,47.900133,19.964975,Parádsasvár ,Hungary,Europe,2018-10-17T00:00:00Z,2018-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245115,African swine fever,,47.969028,20.001167,Bodony,Hungary,Europe,2018-12-27T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243772,African swine fever,,47.885947,20.131115,Verpelet,Hungary,Europe,2018-12-01T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245108,African swine fever,,47.958889,20.005277,Bodony,Hungary,Europe,2018-12-20T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243420,African swine fever,,47.847997,19.941588,Gyöngyössolymos5,Hungary,Europe,2018-11-27T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243406,African swine fever,,47.87506,19.859265,Károlytáró Gyöngyösoroszi,Hungary,Europe,2018-11-19T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
236288,African swine fever,,47.841816,19.973249,Mátrafüred ,Hungary,Europe,2018-05-02T00:00:00Z,2018-05-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",EC,,,Confirmed
243780,African swine fever,,47.925,19.968611,Parádsasvár4,Hungary,Europe,2018-12-06T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243413,African swine fever,,47.857246,20.083184,Domoszló1,Hungary,Europe,2018-11-22T00:00:00Z,2018-11-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
236854,African swine fever,,47.842589,19.957584,Gyöngyös,Hungary,Europe,2018-05-16T00:00:00Z,2018-05-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
247270,African swine fever,,47.891278,20.099864,Heves-Nógrád,Hungary,Europe,2018-12-29T00:00:00Z,2019-02-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243778,African swine fever,,47.8981,20.0072,Parad2,Hungary,Europe,2018-12-05T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
243768,African swine fever,,47.847961,19.932021,Gyöngyössolymos,Hungary,Europe,2018-11-28T00:00:00Z,2018-12-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
245124,African swine fever,,47.835305,20.071051,Markaz,Hungary,Europe,2018-12-28T00:00:00Z,2019-01-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
244349,African swine fever,,47.832607,20.072092,Markaz,Hungary,Europe,2018-12-11T00:00:00Z,2018-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
244348,African swine fever,,47.830036,20.053435,Markaz,Hungary,Europe,2018-12-11T00:00:00Z,2018-12-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
